"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"1Fe4lCiMPNVhoEyjg92frA","Thai",4,218,"Kati Thai Cuisine","347 E 14th St",40.7318077087402,-73.98291015625,"10003"
"sljnE3uoRUmM7aW5f1I3Ug","Thai",3.5,197,"One More Thai","6 Clinton St",40.72103,-73.98381,"10002"
"R7mKCkD9ZZfeec92GW7esQ","Thai",4,167,"Bangkok 2 Thai","349 1st Ave",40.7352413982153,-73.9798079431057,"10010"
"5-cv4xv4IBao7N1LSH6tHA","Thai",4,169,"Der Krung Thai Cuisine","860 9th Ave",40.7670715,-73.986164,"10019"
"_Ge2eC89Z-jlaDDWglfT8g","Thai",4.5,92,"Pa Pa Thai Cuisine","1069 1st Ave",40.7593778206059,-73.9624154842934,"10022"
"w5RnZpul9wYcPCBDneCuYA","Thai",3.5,279,"Potjanee Thai Restaurant","48 Carmine St",40.73005,-74.003417,"10014"
"Kyx9QFPJUzlC7dmM8SE1bw","Thai",3.5,269,"Jaiya","1553 2nd Ave",40.774553,-73.954563,"10075"
"cSzt3JMXamfaUBWkEEklOw","Thai",3.5,174,"Thai Peppercorn","1750 1st Ave",40.7797089,-73.946907,"10128"
"hh0W5CPtx2MoyQGb1kAEEA","Thai",4,172,"Chop Shop II","41 W 24th St",40.7433280944824,-73.9911651611328,"10010"
"7hyQqnnAisSL-nfIWCPziQ","Thai",3.5,206,"Chop Shop","254 10th Ave",40.7486687,-74.0031128,"10001"
"6ZZUTGtH25tLN1SiM029ig","Thai",3.5,359,"Yum Yum Too","662 9th Ave",40.76098,-73.99047,"10036"
"3CBUpk6HLSlNEfCRICIbPA","Thai",3.5,215,"Songkran","330 8th Ave",40.7474966,-73.9967069,"10001"
"23NSOmpzzrJTfWmYk8Lp4A","Thai",3.5,298,"Lovely Day","196 Elizabeth St",40.7218,-73.99441,"10012"
"I_YPy_YRtZFyWOSWs-gv4A","Thai",4,134,"Luckyim Thai","10 Hanover Sq",40.7045699,-74.00886,"10005"
"kpR9je2H9MjKz6zpesyV6g","Thai",4,178,"Thailicious","75 Baxter St",40.7162609,-73.9999063,"10013"
"rCtsqHtOAOjZ7EUQDFRSbA","Thai",4,100,"Pinto Garden","117 W 10th St",40.734882,-73.9994844,"10011"
"qnD3XDvYIrFh_FppNH90cA","Thai",4,105,"Thais New York","1750 2nd Ave",40.7812989957846,-73.9494738355279,"10128"
"33ry5dmopDOElU7zf1Sn2w","Thai",3.5,178,"Lan Larb Soho","227 Centre St",40.7199936,-73.9985428,"10013"
"y_Ei1zBq6pDW6sMyP8ZSyg","Thai",4,158,"Thai-ish","168 Lexington Ave",40.74426,-73.9815799,"10016"
"f4ZveYR7fuBp_9klL8OgYQ","Thai",3.5,285,"Little Thai Kitchen","231 E 53rd St",40.75725,-73.96808,"10022"
"V-rY0hlPjAghV14jOlVUiQ","Thai",3.5,303,"Nikko","1280 Amsterdam Ave",40.81156,-73.95781,"10027"
"ZlUU_DPlJTBLyUpBL2niKw","Thai",3.5,198,"Luscious Thai","1099 1st Ave",40.76047,-73.96157,"10065"
"04P_pTbsyb7rJspyDh3ocA","Thai",3.5,220,"Talent Thai Kitchen","210 E 34th St",40.74525,-73.97768,"10016"
"UT5Vvn6l8kjLYReD-sU1DQ","Thai",4,149,"ChaamLex","34 Lexington Ave",40.74004,-73.98453,"10010"
"fRO4Fwe5uRAajMcTwLbVkA","Thai",4,924,"Ayada Thai","7708 Woodside Ave",40.7433662414551,-73.8876037597656,"11373"
"T4xmuPYBmMhF48bfi9rkfA","Thai",4,137,"Pro Thai","1575 Lexington Ave",40.78888,-73.94857,"10029"
"fZ6BgBNpIeFbkbPnZ_E_ew","Thai",4,101,"Maison Thai","625 2nd Ave",40.74509,-73.97601,"10016"
"cADZEB7qFr-8I3fVxHbM1A","Thai",4,130,"Andaman Thai Bistro","1843 1st Ave",40.78281,-73.94526,"10128"
"RirimwHZ3D9uTmvtywrp6Q","Thai",4,163,"Vien","220 Varick St",40.729019,-74.004997,"10014"
"yA29ur97O7B6kYr1g5IoAw","Thai",3.5,307,"Aroy Dee Thai Kitchen","20 John St",40.709682,-74.008972,"10038"
"1ctLdRJjP9m5QdL7ruYAzA","Thai",3.5,153,"Herbs Thai Bistro","251 E 45th St",40.75193,-73.97099,"10017"
"F7jZYUzw7NB74OyVQc-CGw","Thai",3.5,294,"Bennie's Thai Cafe","88 Fulton St",40.70912,-74.00578,"10038"
"jUO8GH4YfjW2wd9qyuAIzw","Thai",3.5,192,"Tai Thai","78 E 1st St",40.72324,-73.98793,"10009"
"7lhmzhkct9-blnuBAp_HVQ","Thai",4,327,"Five Stars Thai Cuisine","324 29th St",40.7702123810457,-74.0288150168948,"07087"
"56BXqZZ09-p1Lfw3ZDjV4A","Thai",3,289,"Opai Thai","722 Amsterdam Ave",40.793666,-73.971031,"10025"
"B9UfgHgm5-hOErK8-54EsA","Thai",4.5,65,"Very Thai","186 Avenue B",40.72784,-73.97933,"10009"
"xENj0fSnpDVrDHmj-G2QqQ","Thai",3.5,194,"Rhong Tiam","31 E 21st St",40.73964,-73.98847,"10010"
"_7Maf5WG682E7R-EHSz18w","Thai",4.5,43,"Bangklyn East Harlem","2051 2nd Ave",40.7903,-73.94307,"10029"
"n61FbfvTddHBXF5WKWjF4g","Thai",3,259,"Pad Thai Noodle Lounge","114 8th Ave",40.7408371121571,-74.0014776911789,"10011"
"klNCF8YE03ScMJqbvgT5Gw","Thai",3.5,184,"Nana Sushi","511 3rd Ave",40.745989,-73.977688,"10016"
"wk6-dz_k9CqlXaJ0m8AE6w","Thai",3.5,178,"Royal Siam Thai Cuisine","240 8th Ave",40.74471,-73.99857,"10011"
"oyxk3hv9F7dGZGARmNDSYg","Thai",3.5,189,"Zoob Zib","460 9th Ave",40.75438,-73.99536,"10018"
"L2ZW-MdvRJ3gM2RIq8STbA","Thai",4,97,"Thai72","128 W 72nd St",40.77763,-73.98003,"10023"
"n7LORZ0fGxPhOfdlHYREKQ","Thai",3.5,155,"Peak Thai Restaurant","301 E 49th St",40.7542526,-73.9685278,"10017"
"DU4nwyIPdlrqW5iJmlJGmw","Thai",3.5,167,"Wild Ginger","226 E 51st St",40.75581,-73.96931,"10022"
"3GMHPnrkFAcqffw3T7JSdQ","Thai",4.5,447,"Kitchen 79","37-70 79th St",40.747551,-73.8868866,"11372"
"LzyDj8z2CA03Jrs34L9Pgw","Thai",3,258,"Spice","435 Amsterdam Ave",40.7842315634917,-73.9774589378552,"10024"
"jc_XQPbSCwMHsXLfinXA6A","Thai",4.5,260,"Pr&ince","80 Wayne St",40.719694415555,-74.0458929317689,"07302"
"bpeeh-kkay0ZE7mGXsCVKQ","Thai",4,113,"Ahana","1154 1st Ave",40.7622458,-73.9598571,"10065"
"bRCNOrmz5S7q064UmIiZqw","Thai",3,186,"Wok To Walk","684 3rd Ave",40.7516428,-73.9740775,"10017"
"CpY77cDN1KS5EdiXMmWovw","Thai",4,212,"House of Thai","2501 40th Ave",40.7535257695712,-73.9377629319284,"11101"
"IdZ5DnGnAEXcmz2jZXGFiQ","Thai",3,170,"Hiroshi Japanese Fusion","585 3rd Ave",40.748355,-73.975852,"10016"
"9VyMJICKGbC7Y5Ssq-Xk7w","Thai",4.5,61,"The Sabieng Thai","71 1st Ave",40.72554,-73.98722,"10003"
"oO_X1H5Lxo8sNykx6azLVQ","Thai",3.5,126,"Thai Soup","166 E 118th St",40.799678867234,-73.9397361020726,"10035"
"e1jwvzY8hU642HSBZZATcw","Thai",4.5,47,"Hub Thai","105 Avenue A",40.72587,-73.98385,"10009"
"GQRNgvRLY6OhPs8BYTTYUw","Thai",3.5,158,"A+ Thai Place","1007 2nd Ave",40.757059,-73.967248,"10022"
"pqkmU5TtRAss1n0v9nJ2SA","Thai",3.5,184,"Asiam Thai Cuisine","259 1st Ave",40.7322388,-73.9822769,"10003"
"pSSajdYNKTyAGV8-fk7fWQ","Thai",3.5,1183,"Joya","215 Ct St",40.68666,-73.9935,"11201"
"s-UAKra4P0sFE9ylXlwwfA","Thai",3.5,96,"Le Viet Cafe","1750 2nd Ave",40.78111,-73.94902,"10128"
"QYr9EO-2FmdpOVUjOyNjgg","Thai",4,61,"Raenu Continental Thai Restaurant","844 Amsterdam Ave",40.7974550862067,-73.9679066464305,"10025"
"OPSCHpuBSthP7UwnMm0GSA","Thai",3.5,107,"Spice","975 Amsterdam Ave",40.8016123540962,-73.964790176728,"10025"
"34vaEo6IX8c4jr7WkY8ddw","Thai",3.5,408,"Leng Thai","3309 Broadway",40.76124,-73.92323,"11106"
"seYTDWuManVKwNtX9KXTUw","Thai",4.5,29,"Thaimee Box","244 E 13th",40.7317289,-73.9861436,"10003"
"coQAQmIKG9dBPA6-RHqJag","Thai",4.5,40,"CHARM'S","200 8th Ave",40.74346,-73.99947,"10011"
"9WgsvzaiXNAmmQGD0uQxFQ","Thai",4.5,301,"Thai Holic","372 Myrtle Ave",40.69299,-73.9712799,"11205"
"lDNiL1R3c0WMUI9jocJOzA","Thai",3.5,119,"Arbor Bistro","226 W Houston St",40.7287,-74.00485,"10014"
"-wnwpVjmtkHzvn7jPcLM-g","Thai",3,163,"One Thai Chef","339 W 44th St",40.75948,-73.990471,"10036"
"Bh0Rxd4Yi21luny0S95GaQ","Thai",4,257,"Ceetay","129 Alexander Ave",40.807149,-73.927612,"10454"
"m2_ZNFos5ugAwe8ft8eaEw","Thai",4.5,290,"Eim Khao Mun Kai Elmhurst","81-32 Broadway",40.7429414097644,-73.8832733356575,"11373"
"Bi5UAv1JFeBbbU5p3RljlA","Thai",4,47,"Wok Wok Express","133 E 31st St",40.74466,-73.98123,"10016"
"3Qpi419I29t3sCHMzC_h-g","Thai",3.5,71,"Harvest Chinese & Thai Cuisine","1502 1st Ave",40.771812,-73.952659,"10075"
"RnQjRZ9MJrBN9SKiIv3i-A","Thai",4,229,"Amarin Cafe","617 Manhattan Ave",40.72348,-73.95076,"11222"
"mpD_kUFo8POQDLoLgRSfCg","Thai",3.5,453,"Sage","299-301 Graham Ave",40.712852,-73.944412,"11211"
"Tmc90kL5jelJ2c9CiGzSFA","Thai",4,191,"Hi-So Thai","1903 Willow Ave",40.7601658254862,-74.027631059289,"07086"
"lt3Leywt1pzy23OzDqYRVA","Thai",3,157,"XO Taste","41 Elizabeth St",40.717025,-73.996971,"10013"
"BFe80peJUjkBYMliFoPu9Q","Thai",3.5,103,"Kare Thai","752 10th Ave",40.7655031253324,-73.9911570940646,"10019"
"u4nEt-zMNnDNoZib_XuSlw","Thai",3,174,"OBAO","38 Water St",40.70332,-74.01065,"10004"
"jg5nc64wLYKwKAvz_lfMuA","Thai",3.5,127,"Thai @ Lex","1244 Lexington Ave",40.7780380273848,-73.9568219586772,"10028"
"_ArDQIKj5qHgmwNnnIaIIg","Thai",4,240,"I Am Thai Restaurant","49-08 43rd Ave",40.7445421133747,-73.9154577255249,"11377"
"l3aVYfTWVINXaNGxlMz0bQ","Thai",3.5,103,"Soho Thai","141 Grand St",40.720078,-73.999641,"10013"
"EAkIy8TKrW4yPPDCZyP-Cw","Thai",4,39,"Luckyim Thai truck","46th St & 6th Ave",40.7573891,-73.9822617,"10017"
"Z7gHAR1j_hjdxoWO7kYgeQ","Thai",4,242,"Okinawa Sushi & Grill","400 Newark St",40.737606,-74.037209,"07030"
"-OECwYAVlcl3Cs7LrRmIRw","Thai",4,158,"Arharn Thai Restaurant","3205 36th Ave",40.75629,-73.928547,"11106"
"liGIz8CzhyS1udx1aefjng","Thai",4,135,"Williamsburg Thai Cuisine","212 Bedford Ave",40.71699,-73.9588799,"11249"
"IiYRxMJLfLCsgifzRNvrtA","Thai",4,53,"Thai Sliders & Co","150 8th Ave",40.7419442,-74.0007071,"10011"
"a5H9p1B6m6WPVjakPylvdA","Thai",3.5,491,"Spicy Shallot","77-01 Woodside Ave",40.7437053273707,-73.8878916857991,"11373"
"4nwVzRCfWFGe6_Taqee4Cg","Thai",4,43,"MRS. AN Thai","173 E 99th St",40.7874046,-73.9482732,"10029"
"6wJOojpF2c4lLeBNbTBB0A","Thai",4,142,"Baoburg","614 Manhattan Ave",40.7234929271998,-73.9503321851175,"11222"
"W03i9B7wZn2B5p9E_Yn5nw","Thai",3.5,215,"T Thai","102 Hudson St",40.737459,-74.029991,"07030"
"YQyzlr3GLDjl6fokymAhqA","Thai",3,152,"Pad Thai","409 8th Ave",40.75008,-73.99542,"10001"
"dnCRiUZWgu5ZI4Q-Z-az6Q","Thai",4.5,96,"Thai Diva Cuisine","45-53 46th St",40.7414512,-73.9190131,"11377"
"lI91u68v2xTdE70lyioKAg","Thai",3.5,216,"Lotus Thai Cuisine","7007 Park Ave",40.7929206,-74.0031012,"07093"
"nHJkY0_wT0k_-MMi1eHwdg","Thai",3,89,"Thailand Restaurant","856 10th Ave",40.768531,-73.988662,"10019"
"HLDKZXsi7TQ0P3rS2wd-UQ","Thai",4,163,"SEAK","725 River Rd",40.81881,-73.97747,"07020"
"sSkLiIMnOBaN-XKwV5r3Cg","Thai",3,210,"Spice","4745 Vernon Blvd",40.7444954,-73.9533234,"11101"
"VEN17aiuU6izPtC2rfJAGw","Thai",2.5,171,"Spice","1479 1st Ave",40.7712430088955,-73.9536680562057,"10075"
"7CdpBlw4NLaOLzfFL9IEUg","Thai",3.5,56,"Uncle Boons Sister","203 Mott St",40.72147,-73.99565,"10012"
"GADtLd_5HHDrB1Ys8syETw","Thai",3.5,298,"Chai Thai Kitchen - Williamsburg","124 N 6th St",40.718143,-73.959646,"11249"
"9IT7UsL-SGEz6ncR4oeJ9g","Thai",3.5,61,"Rhong Tiam","331 Lexington Ave",40.74939,-73.97738,"10016"
"kXuubLd6s3GidpqU3psPdw","Thai",4,332,"Chao Thai Restaurant","8503 Whitney Ave",40.7414656,-73.8801273,"11373"
"x8tq82G1Op-0cUNzUMNd1A","Thai",3.5,272,"Auttharos BBQ","7128 Roosevelt Ave",40.746382,-73.893844,"11372"
"fkwvdS0DTCVyeY3mXwae_Q","Thai",4.5,55,"Khao Man Gai NY","31-00 47th Ave",40.7428557,-73.9350567,"11101"
"W1L0UB1MvlhvkKTF43emSA","Thai",4.5,91,"Jaew Hon New York","71-30 Roosevelt Ave",40.7464487,-73.8938216,"11372"
"cWodGgBljJUVp9QQiPt3yQ","Thai",3.5,155,"Gaw Gai","23-06 Jackson Ave",40.745704,-73.94532,"11101"
"f2MA23sMC3WpJA2LgBlGuQ","Thai",3.5,239,"Khao Sarn","338 Bedford Ave",40.7129,-73.96261,"11249"
"hA5QUlrSjpxMZ90Kof0bgA","Thai",4,178,"Khao Kang","7620 Woodside Ave",40.743269,-73.888039,"11373"
"SBy46BviyBKowPjbTjDsHQ","Thai",3.5,398,"Lantern","101 Montague St",40.69533,-73.99544,"11201"
"h22AQ68hX2o_YJH5bsACZw","Thai",4,31,"Thai Food On Wheels","E 48 Street & Park Ave",40.7560446,-73.9751805,"10017"
"-Bv49ZZ1YB1l78AelnlTDg","Thai",3.5,55,"Zaabver","75 2nd Ave",40.7265892028809,-73.9895324707031,"10003"
"KISxxrvjxx5qrayhcASl5w","Thai",4,155,"Noodlefan","514 Central Ave",40.7520188580028,-74.0450168028474,"07307"
"2ZBEE_MJeRdLD1NLiNTnCQ","Thai",4,158,"Thailand's Center Point","63-19 39th Ave",40.7466526847065,-73.9001171663404,"11377"
"fgGRIM0b9JGIoNOAnHzROQ","Thai",4.5,23,"Yuqi's Cuisine","813 9th Ave",40.7659,-73.98741,"10019"
"Xst2vGND8hy44VOmbLG3kQ","Thai",3.5,219,"Pa De Thai Restaurant","264 Old River Rd",40.80957,-73.990735,"07020"
"vA2VEhW6S1ioX6tXtQdO9A","Thai",3.5,364,"Lemongrass Grill","156 Court St",40.688684,-73.993137,"11201"
"Nvhx093-K2xwHIZVnFstJw","Thai",4.5,25,"Copper Throat","123 Ludlow St",40.71978,-73.98877,"10002"
"RrPIJvmje1qb9iaYd6jH0g","Thai",4,173,"Pinto Restaurant","128 Montague St",40.6947735368336,-73.9943484261754,"11201"
"3Woad-SYBXbQXgtFgv-UKA","Thai",4,95,"Mamu Thai","3602 36th Ave",40.754463,-73.925773,"11106"
"ipxeCjihDqXTMkuPe-CQ4A","Thai",4,267,"Arunee Thai","78-23 37th Ave",40.7494503,-73.8873621,"11372"
"mm6DDvU8GZD__3bTY9rA5Q","Thai",3.5,495,"Pok Pok NY","117 Columbia St",40.6875482,-74.0012315,"11231"
"CvSOAN2WWzLRGND4vN1xtA","Thai",3.5,80,"A1 Asian Fusion","2071 7th Ave",40.807857,-73.948677,"10027"
"SZQqAil4kuXhNCLR7_6khg","Thai",4,136,"Playground Bar & Bistro And Taitoon Thai Karaoke","7130 Roosevelt Ave",40.746388,-73.89379,"11372"
"idMMDxRuuhYBbfjRS-7nFQ","Thai",3.5,192,"Red Basil Thai Kitchen","32-47 Steinway St",40.7577901795093,-73.919802904129,"11103"
"WAQZnCXPL7XcKebpSoyjww","Thai",3.5,123,"OTT Authentic Thai Cuisine","970 Manhattan Ave",40.732228,-73.954262,"11222"
"inftQdKaEEiqQ323AlomXg","Thai",4,151,"Dek Sen","8608 Whitney Ave",40.741714,-73.878689,"11373"
"toykv8K0yg8qtvZSXRQ5bg","Thai",4,85,"Pochana Thai Kitchen","33-16 30th Ave",40.765992924571,-73.9195863157511,"11103"
"zENn0_yDJEdLoHyivXb2xw","Thai",4,200,"Black Thai","81-16 Northern Blvd",40.7553269,-73.8860092,"11372"
"oNN202L_XcNM-tuDHlgkfg","Thai",4,232,"Boon Chu Thai Place","83-18 Broadway",40.740638,-73.879645,"11373"
"sXA1aTe4MVUgBpQUiISAyg","Thai",3,448,"Sawadee","137 Newark Ave",40.72014,-74.04386,"07302"
"TwxP5xU_xyzlf7SVzCnpuA","Thai",4,28,"Proong Noodle Bar","347 1st Ave",40.7352611937803,-73.9799426652613,"10010"
"4mzogOLOVDPBDVTO4cz9fA","Thai",4.5,51,"Roi Siam","1814 Bergenline Ave",40.76397,-74.03454,"07087"
"najYre0PPSx7-Tbg6bjObg","Thai",4,92,"SAMUI","15 Vanderbilt Ave",40.697399,-73.97039,"11205"
"D-gd1Gb_Nmc2MN6G0KANMg","Thai",4.5,53,"San Aroy Thai Kitchen","2906 23rd Ave",40.7748233734315,-73.9137511700392,"11105"
"EEf5KB5wx340TY7QwDKIqQ","Thai",3.5,270,"More Express","281 Grove St",40.717964,-74.044227,"07302"
