"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"Myp2rEB3yEcdaZIRe0S3Ww","Chinese",3.5,120,"Yuan Dim Sum King","157 Second Ave",40.72975,-73.98724,"10003"
"bDsXyYwzk4I9_7l51D_gaA","Chinese",3.5,132,"Cafe Evergreen","1367 1st Ave",40.76891,-73.9556,"10021"
"EF0O_YwVCuWioswtEMrjpg","Chinese",3,310,"Shanghai Cuisine","89 Bayard St",40.715768,-73.9992981,"10013"
"bpeeh-kkay0ZE7mGXsCVKQ","Chinese",4,113,"Ahana","1154 1st Ave",40.7622458,-73.9598571,"10065"
"s25mujxKWphsyFm0Ji1xYA","Chinese",3,292,"Mr Chow","324 E 57th St",40.7588502019644,-73.9643376320601,"10022"
"nBm-zxAWg_oA8JNtHxPvcw","Chinese",3.5,143,"Di Di Dumpling","38 Lexington Ave",40.7401539,-73.9845239,"10010"
"u5-S5ElOzXnavuZ2gFsCpg","Chinese",3.5,155,"Manting","150 W 49th St",40.7601476826859,-73.9829980954528,"10019"
"Qwd4Tv-CqgO2Yl9zZgkKOQ","Chinese",3,246,"Shun Lee Palace","155 E 55th St",40.75945,-73.96907,"10022"
"_RhAY03oEBw9HNwUAJyBCw","Chinese",2.5,385,"Shun Lee West","43 W 65th St",40.7729,-73.9813485,"10023"
"D13m2P0qKQUWNqIW-lpHZg","Chinese",4,112,"Yaso Tangbao","220 E 42nd St",40.74977,-73.97318,"10017"
"LQ6x_oaOhRrlG9i8p-Fubw","Chinese",3.5,124,"Lychee House","141 E 55th St",40.7595977783203,-73.9694213867188,"10022"
"zYoL-o9YJpGTwJ-Gmj8AFA","Chinese",3,224,"Jue Lan Club","49 W 20th St",40.7409694,-73.9934031,"10011"
"CesS-E8Q3ztX6VnkXO6wBg","Chinese",3.5,156,"Chinese Tuxedo","5 Doyers St",40.71433,-73.99804,"10013"
"NmJ2xtfZrscfWB_a5wEbXQ","Chinese",3.5,162,"Home's Kitchen Chinese Restaurant","22 E 21st St",40.73944,-73.98913,"10010"
"6kCo3xb87Sc3Aa5ZSWzNnw","Chinese",3,189,"Kung Fu Kitchen","610 8th Ave",40.7555654203146,-73.9907654374838,"10018"
"dTZ-q8CwEDo9iVKM0tydnQ","Chinese",3,174,"Great Sichuan","363 3rd Ave",40.74082,-73.98127,"10016"
"fUhBM10aNrkVGvHJ2Hbhqw","Chinese",3,188,"Canteen 82","467 Columbus Ave",40.78406,-73.97354,"10024"
"AvTezlpt3GXTdSEnXbHP4w","Chinese",4,313,"Fatima's Halal Kitchen","25-25 Broadway",40.7631186084319,-73.9275405041124,"11106"
"MXYtu8-0eNkW6L4firJfcw","Chinese",3,229,"Chinatown Restaurant","1650 3rd Ave",40.78286,-73.95126,"10128"
"S-jThCG_S-7_xtm75nkB2Q","Chinese",3,255,"Jaya 888","90 Baxter St",40.7169062,-73.9998838,"10013"
"i1eA3GawUFL-e_DbL_rg1w","Chinese",4,68,"Hua Ji Pork Chop Fast Food","7 Allen St",40.714809,-73.993072,"10002"
"AolkHo3ct8gGBlyyOmAkOg","Chinese",3.5,128,"Grand Bo Ky Restaurant","216 Grand St",40.7189831,-73.995878,"10013"
"MMotl_bi3-5JRra91A2jLA","Chinese",4,424,"Satay Malaysian Cuisine","99 Washington St",40.73731,-74.03066,"07030"
"rL5F8YnQq9SY0hyece4W2w","Chinese",3.5,139,"Mr Bing","230 Park Ave",40.7543376550143,-73.976532557234,"10021"
"1YGpTYD8xIuUpK_beMhzSw","Chinese",3.5,87,"The Rice Noodle","190 Bleecker St",40.729087,-74.001525,"10012"
"nrPfcOC4mGnEL-9CpoGhMg","Chinese",4,89,"Ming's Caffe","28 Canal St",40.714321,-73.990509,"10002"
"3OT1deSiIYhrcXWJ1sD3wA","Chinese",4.5,30,"Shui Mei Cafe","67 E Broadway",40.7135318,-73.9948386,"10002"
"mpxgyGnJsomLOzKRsCK1TA","Chinese",3,183,"Joy Luck Palace","98 Mott St",40.7169727141044,-73.9975602870106,"10013"
"qH8PVeddtVs9cKN2pwgdkQ","Chinese",4,78,"Hwa Yuan","42 E Broadway",40.7137,-73.99598,"10002"
"bK-Y2zCIMolqRDHsaYUCWA","Chinese",3,227,"Royal Seafood Restaurant","103 Mott St",40.7174,-73.9977,"10013"
"U5dCWjAxrvLLMH1ErpGfvw","Chinese",3.5,97,"A-jiao","1817 2nd Ave",40.783159,-73.948244,"10128"
"NjBgTtcJgdXKLvqYt3C8CQ","Chinese",4,73,"Bite of Hong Kong 泰仁軒","81 Chrystie St",40.7174007,-73.99437,"10002"
"1HjbS4hWLeHEwpC4EuWKYw","Chinese",4,57,"Manna House Bakery","125 Mott St",40.71815,-73.99705,"10013"
"Bwj7nzWphGV6FaZ_ygTSOg","Chinese",3.5,116,"Happy Hot Hunan","969 Amsterdam Ave",40.80133,-73.96466,"10025"
"hY3z_joaHduNcF-C3ZWgqA","Chinese",3.5,88,"Formosa Cafe","34 Eldridge St",40.7156312539499,-73.9931514282417,"10002"
"NZb6ILmE0p4gQ5harzrAvA","Chinese",3,334,"DaDong New York","3 Bryant Park",40.754807,-73.985184,"10036"
"wCA2kvIfrkzhBQ225VKspA","Chinese",3,178,"88 Palace Restaurant","88 E Broadway",40.714,-73.99439,"10002"
"3TMP2pncE-0LwoDukbaqlg","Chinese",3,133,"Cafe Hong Kong","51 Bayard St",40.715206,-73.997528,"10013"
"rpLZDxivPeb9ZXqqgDPfpg","Chinese",3.5,88,"SunShine","27 Division St",40.71397,-73.9961364,"10013"
"RoqLH-4rDugHlduthnZggg","Chinese",4,48,"Flame","381 3rd Ave",40.74152,-73.98097,"10016"
"SBJHGtqJyfaU47NPjGAU6A","Chinese",4,68,"China Jade","1643 2nd Ave",40.77747,-73.95239,"10028"
"JjzCmRn3q8JrlwHx8nFhAA","Chinese",4,84,"Tang Hotpot","135 Bowery",40.71866,-73.99435,"10002"
"TIckT5ubU4nPbpua1ATG8Q","Chinese",4.5,23,"Ling's Sweet Mini Cakes","",40.717037287523,-73.998997213678,"10013"
"WRRs3smfm6rHP5k4Slzr3w","Chinese",3,128,"Hop Won Restaurant","139 E 45th St",40.75322,-73.97399,"10017"
"douRKPVxuo8BEOkMxgVl_w","Chinese",4,51,"Lotus Blue","15 Union Square W",40.736070750946,-73.9917466058785,"10003"
"gJXNSJ9VXTuCFmp_Kl9TVQ","Chinese",4,65,"Shanghai","1388 2nd Ave",40.768291,-73.958381,"10021"
"Dj0jblwuWTftL1D7_Kun6Q","Chinese",3,179,"Noodles 28","417 3rd Ave",40.74261,-73.97997,"10016"
"xH7mEjh4Rn6KdHjXYNoOjw","Chinese",4,556,"Yaso Tangbao","148 Lawrence St",40.6918206366101,-73.9863992364001,"11201"
"NL7yHrgnOVNtKNRPon5vGQ","Chinese",3,138,"Delight 28 Restaurant","28 Pell St",40.715089,-73.998459,"10013"
"VooUbgaG0F2FeQZfgBbjkg","Chinese",3,159,"Yee Li Restaurant","1 Elizabeth St",40.715503692627,-73.997695595026,"10013"
"croh2zWlbPyCQTNS11klcg","Chinese",4,50,"Sichuan Manor","258 W 44th St",40.7581711239604,-73.9883149042726,"10036"
"75hwcHqtBI0x-Ej0OEklWA","Chinese",3.5,104,"Mimi Cheng's Dumplings","380 Broome St",40.72048,-73.99646,"10013"
"TWI3efEcCVsTErKFWz4Zqg","Chinese",3.5,108,"Nom Wah Nolita","10 Kenmare St",40.7204154878855,-73.9944789558649,"10012"
"sR-KTsDa4vafaDak9Ik2sQ","Chinese",3,152,"Hunan House","40 W 56th St",40.76292,-73.97653,"10019"
