"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"wLO-wHA3mmPuhrpbDj2mYQ","Japanese",2.5,4,"Food Sunsun","144 W 37th St",40.75243,-73.988724,"10018"
"R6OddzYA6BF1J_LWp6Ac6w","Japanese",3.5,12,"Kobeyaki","525 Washington Blvd",40.7272567071122,-74.0351514635882,"07310"
"frjMUU8VpT6Ou0y7TWEgYw","Japanese",4,2,"Hana","10-12 W 51st St",40.7595357525026,-73.9776032938552,"10111"
"8mTPjmfFcwcHxr2Ml0SQLQ","Japanese",3.5,3,"Menya Jiro- Midtown","156 E 45th St",40.7527204,-73.9734828,"10017"
"xs5YPIHh6PMGeKuEwhhYnQ","Japanese",2,5,"Izakaya Oni","141 1st Ave",40.72806,-73.9852,"10003"
"4VCXnljCrvEMgXEDUToQdg","Japanese",2.5,2,"Kiosku","211 E 43rd St",40.75122,-73.97317,"10017"
"aEbPuispldJ-3jMahFlGEQ","Japanese",3,2,"Bar Otsumami","71 Clinton St",40.7191968194382,-73.9850556850433,"10002"
"9yTwuznxkJo9JZl7KBZ0zw","Japanese",3.5,7,"Hibachi Express","536 E 14th St",40.729499,-73.978765,"10009"
"G9kWfSnkxSQKruH2oBK89w","Japanese",2.5,3,"AKO Japanese Restaurant","155 E 52nd St",40.7572912,-73.970394,"10022"
"f9b1I3y3E2QaBkAuhXMqWQ","Japanese",2.5,3,"Ume Japanese Restaurant","157 E 52nd St",40.7575493305922,-73.970849364996,"10022"
"MpQfgom8BltdTLZi7FHP-Q","Japanese",2.5,29,"Aji Asian Cuisine","141 Front St",40.7906506,-74.0586091,"07094"
"CYz0z7l7DndLcl8mtiIT5g","Japanese",2.5,2,"Masa's","15 Vanderbilt Ave",40.752758,-73.977914,"10017"
"OrMGhduP_X_EiF3Wpy4RHw","Japanese",2.5,2,"Izu","9 E 13th St",40.73508,-73.9933,"10003"
"-fi63cWx840m2-bYDHWLxA","Japanese",5,4,"Ramen Railroad","114 Greenpoint Ave",40.729773,-73.956191,"11222"
"tEuJn5CaAXeQL7JUkNk7jQ","Japanese",3,1,"Mataso","Grand Central Terminal",40.7520905,-73.9776077,"10017"
"XW3hRkVoOqNu2xRBienBNw","Japanese",2.5,18,"A Win Xin Kitchen","615 Wilson Ave",40.69018,-73.90679,"11207"
"XeryaXOFIn6gSXgi2WSV2Q","Japanese",3,13,"Hibachi King Express","150 Lawrence St",40.691625,-73.986577,"11201"
"4jSMh01UBZljjLEWWllnKQ","Japanese",3,1,"Wonton Specialist","158 Lafayette St",40.71982,-73.99944,"10013"
"IT8X2pHUih-pBMzMN9n7Rw","Japanese",3,11,"Master Grill","262 Cypress Ave",40.805913,-73.913984,"10454"
"aRnqeB3ANO_HKETtyL7rlA","Japanese",5,1,"Yakitori Tatsu","90 Kent Ave",40.7205331761803,-73.9618723466992,"11249"
"VW0Ehm8vTXFYOICtln6tSA","Japanese",1,3,"Aji18 Sushi","208 3rd Ave",40.7359756529331,-73.9852950721979,"10003"
"wOxpzgzQCF2o6a2S0GmScQ","Japanese",2,1,"New Haru","500 W 43rd St",40.7602081,-73.9954681,"10036"
"MkALxWX82TYuO3GxxGGrdw","Japanese",1.5,3,"Ashiya Sushi","11 W 36th St",40.7502937316895,-73.9843902587891,"10018"
"NaSN8ZDmTK5NfRU9XkGbIg","Japanese",2,1,"Ace Asian Fusion & Japanese Cusine","216 3rd Ave",40.73625,-73.98535,"10003"
"BSypnfDkRq700C6s8p22dg","Japanese",3.5,3,"UCC Cafessa","595 River Rd",40.81627,-73.97983,"07020"
"P2_kIvFNkGEqKQ8K34g2pA","Japanese",5,1,"Ramen Tatsuno-ya","595 River Rd",40.816238,-73.979897,"07020"
"P6TijqkiMNbgUXnb1NLcqw","Japanese",1,2,"Azuki Japanese Restaurant","1068 1st Ave",40.7591291517019,-73.9622555673122,"10022"
"IdnkN6m6QERMcPv7_gd6dg","Japanese",2,1,"Agi Japanese Restaurant","63 Reade St",40.7148315,-74.0065651,"10007"
"iPE3nbYTMeQUILrCZBY4mw","Japanese",4,2,"Rice & Miso Everyday","Dumbo Under The Archway",40.70291,-73.98778,"11201"
"VxVcva5YiUrwq2j4eJCFAQ","Japanese",4.5,14,"Menya Jiro- Brooklyn","306 Gold St",40.69505,-73.98357,"11201"
"t08ar0NCRS1HaqAZkvh_Gg","Japanese",2.5,6,"Boil Boil Ramen","Harborside Financial Center Platform",40.7191228578591,-74.033465129622,"07302"
"J6YCQvybP8aJlHiy00Y6dw","Japanese",1,2,"Nagoya Japanese Restaurant","49 Fulton St",40.70827,-74.00412,"10038"
"JXTQTVH6ItQek5vmiDYYIA","Japanese",3.5,6,"Teriyaki One","5805 Bergenline Ave",40.7879313731364,-74.0174406766891,"07093"
"UwOPkhqaHMR1JAECFFEA5Q","Japanese",1,1,"Anai Sushi","253 W 26th St",40.7467394,-73.9956662,"10001"
"xcJPCQeG3OgXWkgjB8avfQ","Japanese",1,1,"Amazed Palace","689 9th Ave Unit B",40.762,-73.99041,"10036"
"Yem2ErFfNgiD-63aM_yt4Q","Japanese",1,1,"Hamachi Japanese Restaurant","346 E 59th St",40.7598114,-73.9627991,"10022"
"b5RhctSPMRGyKYn-B1zgkw","Japanese",3,5,"Toro","1 Front St",40.70259,-73.99317,"11201"
"34JGbXWuPuFJ6ibR869p-A","Japanese",1,1,"Spring Sushi and Miyako","549 2nd Ave",40.74262,-73.97782,"10016"
"_czorMkcaoS73IkZyAo5zA","Japanese",2.5,3,"Sawa Sushi","152 7th Ave",40.741863,-73.99765,"10011"
"TgUv8hOhaV4wsRGrkhyCsA","Japanese",1,1,"TaHan Sushi","2060 7AVE",40.811,-73.94896,"10027"
"s_DIwes25b1jRx1ZN5BF_Q","Japanese",3.5,3,"Yaki Taco","Governors Island",40.6882069659,-74.0177131541,"10004"
"tYt5p4ZlobieeEm-PODqew","Japanese",3,2,"Wing Shing Restaurant","4806 Broadway",40.75567,-73.91249,"11103"
"JJcscOGj0AARFoFK1rc96g","Japanese",4,1,"Daikichi Sushi","595 River Rd",40.8162536621094,-73.9798965454102,"07020"
"ckQo_h2SQn7GpqNSio6XFg","Japanese",5,2,"Torishin Kitchen","362 W 53rd St",40.76496,-73.98721,"10019"
"UCX2VdAZ9Y7TGZXShTwGsw","Japanese",4,1,"Kuro-Obi","570 Lexington Ave",40.75686,-73.97228,"10022"
"-Q8MYIWoE4EsGQtudIOY0w","Japanese",4,9,"Bua Thai Ramen & Robata Grill","1611 2nd Ave",40.7764,-73.95321,"10028"
"HDoJIH-qW9FqJ5WB-bKTqA","Japanese",5,2,"MIGHTY Bowl","1109 Lexington Ave",40.7738,-73.95945,"10075"
"L87p5eAKGjvkS2YZYjZcrg","Japanese",5,1,"Yamada Chikara","249 E 49th St",40.75465,-73.96934,"10017"
"W8klIp0hw6lbrqpIar5AKg","Japanese",5,2,"The Bari","417 Lafayette St",40.72862,-73.99227,"10003"
"RYKGs45OjF-vlb2Ds2Jb_g","Japanese",5,2,"Izakaya Juraku","121 Ludlow St",40.71971,-73.98881,"10002"
"YZmUCd_rkL_tOjXd7zrtVA","Japanese",3,1,"Genji Sushi, Gyoza, & Ramen Bar","905 River Rd",40.82506,-73.97391,"07020"
"w-DCY_BIe1LVr4wirloz7g","Japanese",1,1,"Momiji Japanese Restaurant","3704 Ditmars Blvd",40.7737096,-73.9075253,"11105"
"QBGsRj48wEZ7n4giEbVJlw","Japanese",5,1,"I Love Sushi","32-06 Broadway",40.76147608459,-73.9244364202023,"11106"
"P8OFIUF2K6PiIk_s1OWfzQ","Japanese",1,2,"Hibachi Station","8312 37th Ave",40.7497241,-73.8831137,"11372"
"I66F8wR77s4v4pX4OUHXEw","Japanese",5,1,"Jungo Sushi","48-11 43AVE",40.74481,-73.91585,"11104"
"PvYV6GOblMJlc-BurVwbsw","Japanese",5,1,"Sushi Kin","37-04 Ditmars Blvd",40.7736996,-73.9075103,"11105"
"OI3-lGbruW6WgdIlW2MYbQ","Japanese",5,1,"Nishimoto Trading","602 Washington Ave",40.82516,-74.05824,"07072"
