"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"CO3lm5309asRY7XG5eXNgg","Indian",4.5,185,"Rahi","60 Greenwich Ave",40.7360271,-74.0005436,"10011"
"5z7OuOWuZRu6byp2XDKbQw","Indian",3.5,769,"Saravanaa Bhavan","81 Lexington Ave",40.7414,-73.98306,"10016"
"izRJeBfDQYJmd6ibIQ6Mfg","Indian",4.5,275,"Mughlai Indian Cuisine","1724 2nd Ave",40.78002,-73.94978,"10128"
"6NcU2JAznLr9dDHp6GgQyw","Indian",4.5,202,"Doaba Deli","945 Columbus Ave",40.7994,-73.962402,"10025"
"qs5aBgcT2v1BFlW-XqQS0Q","Indian",4,488,"Biryani Cart","46TH St And 6th Ave",40.75739,-73.98225,"10036"
"wm10mMj_41_-l_gRhRH3TA","Indian",4,327,"indikitch","940 8th Ave",40.76573,-73.98338,"10019"
"V2oWqXcoJkgGeIPOaS9eDA","Indian",4,478,"Masala Times Greenwich Village","194 Bleecker St",40.7292728223798,-74.0015978515206,"10012"
"m5Whyz8O8jM4DrE808h71g","Indian",4,456,"Darbar Grill","157 E 55th St",40.759357,-73.968826,"10022"
"_7BGw3YFNOTzP1Www3zB7g","Indian",5,145,"Mughlai Grill","6 Clinton St",40.7210905,-73.9840446,"10002"
"bFUVp77ApNkACqXvgiekPQ","Indian",3.5,591,"Bhatti Indian Grill","100 Lexington Ave",40.74221,-73.98308,"10016"
"hKKDfUPcDX_c-RCWBMOr1w","Indian",4,331,"Bombay Sandwich Co.","48 W 27th St",40.7450715521913,-73.990359620218,"10001"
"mZALre3ahuetu5X8_uUJew","Indian",4,401,"Thelewala","112 Macdougal St",40.72963,-74.00068,"10012"
"RdETxi25tbocKIcMiW5TxQ","Indian",4,423,"Darbar Fine Indian Cuisine","152 E 46th St",40.75348,-73.97355,"10017"
"yKQZqmCbk3EkGC5ajHgEGg","Indian",4,446,"Amma","246 E 51st St",40.75554,-73.96874,"10022"
"XKy4Cy4uNgO7rxhH4yFJQQ","Indian",4,269,"Mughlai Indian Cuisine","329 3rd Ave",40.739692,-73.982116,"10010"
"7USPKYeaAfxl0Ch9j_1l7A","Indian",4,388,"Moti Mahal Delux","1149 1st Ave",40.76213,-73.9605,"10065"
"_nScWpFX3M1K7s30hFEsRw","Indian",4,278,"Inday","1133 Broadway",40.7434986,-73.9892206,"10010"
"zVLG_O3AQnvQ53PSJ5mTMA","Indian",4,439,"Om Restaurant","1593 2nd Ave",40.77583,-73.95364,"10028"
"V2A9Leycc5_FEpgQC34i7Q","Indian",4,222,"India Kitchen","493 9th Ave",40.7558227,-73.9947132,"10018"
"FvnExtQHPfz_crDCBTQ1iQ","Indian",4,255,"Mint Masala","95 Macdougal St",40.72953,-74.00115,"10012"
"DOdbSGm9ULZlVz-1-Jjhmg","Indian",3.5,469,"Chote Nawab","115 Lexington Ave",40.74246,-73.98232,"10016"
"nd0uXNXaeaDMuMk4C1GusA","Indian",3.5,482,"Bukhara Grill","217 E 49th St",40.75501,-73.97028,"10017"
"jG3XHl8Bkw5KEwAI93ciVw","Indian",3.5,425,"Nirvana","346 Lexington Ave",40.750026,-73.977401,"10016"
"Y2I946V78wOdwaUD9chmqg","Indian",4,334,"Roti Roll Bombay Frankie","994 Amsterdam Ave",40.8026,-73.96437,"10025"
"lxNU-aBq0yPwBDx-i89ahA","Indian",4.5,1027,"Seva Indian Cuisine","3007 34th St",40.7653633,-73.9191014,"11103"
"yV7brOiTLS3Lmwws8e3nXA","Indian",4.5,156,"Dil-e Punjab Deli","170 9th Ave",40.74482,-74.00206,"10011"
"2LFYEpREb8A0gr-rQSrnXA","Indian",4,205,"Indian Project","243 W 38th St",40.75426,-73.99028,"10018"
"_z2_1TE_1brlvljiGtJ4mA","Indian",4.5,204,"Aahar Indian Cuisine","10 Murray St",40.71334,-74.0081,"10007"
"iXSuNKKUBIrBX7zUerlQDQ","Indian",4,361,"Benares","45 Murray Street",40.7141,-74.00925,"10007"
"N7pDKAFOR1F_oCVH_Fc7Wg","Indian",4,189,"Ahimsa","210 Thompson St",40.72878,-73.99924,"10012"
"1TLoaB7SXJZo3W5f4OGm8w","Indian",4,267,"Ayurveda Cafe","706 Amsterdam Ave",40.79305,-73.97132,"10025"
"guwS_mhhUjOT5d8sYfEluQ","Indian",4,233,"Adyar Ananda Bhavan","1071 1st Ave",40.759381,-73.962489,"10022"
"7Dm0ramHbk77F4yD115WWg","Indian",4,329,"Aaheli Indian Cuisine","826 9th Ave",40.76603,-73.9867,"10019"
"EPHhPGDFvnq2ARTBxAikuw","Indian",3.5,477,"Milon","93 1st Ave",40.726322,-73.986648,"10003"
"t_tWuzMEsoD9GDgAm_0l7g","Indian",3.5,345,"Swagat","411 Amsterdam Ave",40.78353,-73.97782,"10024"
"Rr55bXbJcfdm4lIf-1f0Qw","Indian",4,228,"Kwik Gourmet","250 Park Ave E 47th St",40.75332,-73.97106,"10177"
"A-ert0jDRBfku9ogyW_mEg","Indian",4.5,172,"Spice Symphony","150 E 50th St",40.7558937072754,-73.9715347290039,"10022"
"3N3XesISm5tg_nsjL10eFA","Indian",4,183,"Chapati House","3153 Broadway",40.814613,-73.95959,"10027"
"S8a--JIL9yEaU-D1yucI9Q","Indian",4,312,"Haveli Restaurant","100 2nd Ave",40.727119,-73.988349,"10003"
"gWuHmSQ8G5FiKv-rEogwvA","Indian",3.5,378,"Pongal","110 Lexington Ave",40.74246,-73.9829,"10016"
"FXDMFBM-rV2s5MHzA33d2g","Indian",4,156,"Bombay Grill House","764 9th Ave",40.76415,-73.98806,"10019"
"1SgiWHlFN5mp5gNLSGx2Ww","Indian",3,836,"Panna II Garden Indian Restaurant","93 1st Ave",40.72626,-73.9865,"10003"
"z2VXX7wGl8XZ6_oo9W3koA","Indian",4,174,"Patiala Indian Grill","371 W 34th St",40.7533149,-73.9960898,"10001"
"jwPAFWZ5B6ctjFqa4_mUSw","Indian",3.5,400,"Basera","745 9th Ave",40.76384,-73.9891,"10019"
"15svH3HiVDwHMSIlRYpk6A","Indian",4.5,149,"Ashoka Indian Restaurant","489 Columbus Ave",40.78476,-73.97303,"10024"
"CzcZsX0Mvm5G8LOlKRr0WA","Indian",4,138,"Dhaulagiri Kitchen","124 Lexington Ave",40.7429351994987,-73.9825588837266,"10016"
"YM5AbOOg-TjuHJrQmfd0Hw","Indian",3.5,262,"Desi Galli","101 Lexington Ave",40.742069,-73.982528,"10016"
"xeIhR9gx0OsTdoQ0mmEUsA","Indian",4,147,"Badshah Modern Indian","788 9th Ave",40.76483,-73.98756,"10019"
"lPno4CCubHeWXnPnglp8sQ","Indian",4,233,"Soho Tiffin Junction - Burgers & Bowls","42 East 8th St",40.7313073066519,-73.9942170244884,"10003"
"KbCLZOKvPdNY7ptAg0kGxw","Indian",3.5,279,"The Kati Roll Company","229 E 53rd St",40.7572680281001,-73.9678144454956,"10022"
"uucP1LoFyamFS0qDwgMXbg","Indian",4,312,"Ghandi Cafe","283 Bleecker St",40.73194,-74.0033,"10014"
"lP8uDU4oNEkPD8-Ik-PvQQ","Indian",3.5,248,"Awadh","2588 Broadway",40.79583,-73.970716,"10025"
"NVCLcLa_7LMEJipAQmNlZw","Indian",4,158,"Agra Restaurant","807 Lexington Ave",40.7642247,-73.9665107,"10021"
"tN37MOvqzrmpU0h0PfoDmw","Indian",3.5,369,"Utsav","1185 Avenue Of The Americas Plz",40.7578756,-73.9824244,"10036"
"_R6EjbrynW_LFnmWoRqgww","Indian",4,148,"Surya","154 Bleecker St",40.7281,-73.99963,"10012"
"7k2uvrFxOoBwV7c2m0UBNw","Indian",3.5,197,"Curry Express","130 E 29th St",40.7430499,-73.98175,"10016"
"jYhbUh1TV7SCfPxjIhVpcg","Indian",4.5,96,"Baar Baar","13 East 1st St",40.7244378855031,-73.9915524,"10003"
"9lKYC8qs6owmBazkVR5XDA","Indian",3.5,290,"Minar Indian Restaurant","138 W 46th St",40.757882,-73.984024,"10036"
"MotfuoOFiEmOKOcRCnRhdA","Indian",4,152,"Lahore Deli","132 Crosby St",40.72478,-73.99632,"10012"
"50eKjWOB-H9iuo1ocACOaQ","Indian",4.5,100,"Imli Urban Indian Food","1136 1st Ave",40.7616660604253,-73.9601389691234,"10065"
"JSX6Pk56w4BhgO8eSvCrKg","Indian",4,129,"aRoqa","206 9th Ave",40.74604,-74.00125,"10011"
"WrMu2G5M2im56uYKTd4Bgw","Indian",3,415,"Curry In A Hurry","119 Lexington Ave",40.74268,-73.9822499,"10016"
"4x4M_p_b8GvLkc4fe00GHA","Indian",4,144,"Biryani House Cart","140 Broadway",40.70865,-74.01011,"10005"
"9heTBCW1DDAKyO0GrY3Nxw","Indian",4.5,122,"Delhi Masala","2077 Adam Clayton Powell Jr Blvd",40.80799,-73.94856,"10027"
"fjjzAn0j6zCs2SNViuNfwQ","Indian",3.5,220,"Kailash Parbat","99 Lexington Ave",40.74206,-73.98273,"10016"
"uy7QmtN9Sdb8z5hm2_VZSQ","Indian",3.5,172,"Pondicheri","15 W 27th St",40.744449,-73.988307,"10001"
"yx8cpBwPttpdBvm4V1EawQ","Indian",3.5,157,"Joy Curry & Tandoor","148 E 46th St",40.75352,-73.9736117202377,"10017"
"iYh7mB7PDd5ZvZZ4lFPF1w","Indian",4.5,68,"Anand Indian Cuisine","304 E 78th St",40.77228,-73.95525,"10075"
"MzIUB4_G9TemKsPZJkelIw","Indian",3,304,"Sapphire Indian Cuisine","1845 Broadway",40.76937,-73.9824,"10023"
"ogEtpbCgxv38PyB3ebivqQ","Indian",4.5,318,"Yaar Indian Restaurant","22-55 31st St",40.774803026853,-73.9120166023413,"11105"
"qhXIW0LDT4XsoN2IE6dZHg","Indian",4.5,39,"Ahimsa Garden","265 E 10th St",40.72849,-73.98319,"10009"
"q3QWb_zYe5TxDqByWv1bKg","Indian",4.5,65,"Bombay Sandwich Co.","224 W 35th St",40.75202,-73.99121,"10001"
"lIXVm16VchbDXOf7v4hxMA","Indian",3.5,263,"Haandi Restaurant","113 Lexington Ave",40.7424,-73.98237,"10016"
"m9Q9x-Hcxp24gZCaTTJY-A","Indian",4,103,"Sahib","104 Lexington Ave",40.74232,-73.9830099,"10016"
"3hlAeWgSKAnSQ1tg8k8D8g","Indian",4,167,"Alachi Masala","488 Amsterdam Ave",40.78616,-73.97635,"10024"
"LWghzX6Vsw1ytEFP6lA8oA","Indian",4,173,"Apna Masala Indian Cuisine","344 E 6th St",40.726383463261,-73.9864511163941,"10003"
"HGNqWrRYJNyhJSS8yia8HQ","Indian",3.5,287,"Ruchi","120 Cedar St",40.7096108910337,-74.0127293677959,"10006"
"aM4h2RwyHyngSDehB_qq3g","Indian",3.5,157,"Dawat Haute Indian Cuisine","210 E 58th St",40.7605,-73.96633,"10022"
"pgGT9m03pNI15Ag2pAdY1Q","Indian",4.5,235,"Kurry Qulture","3605 30th Ave",40.7649112016844,-73.917061437621,"11103"
"L_MGrE-eRwSWaf06ltqXTw","Indian",3.5,182,"Andaz Indian Restaurant","1378 1st Ave",40.768726,-73.954895,"10021"
"U3hvDT5CtQrnpg2zhJg3mQ","Indian",3.5,150,"Kashmir 9 - Cuisine of Pakistan","478 9th Ave",40.7549782340085,-73.9948511123657,"10018"
"niivJKBqY5wToDukqZHetQ","Indian",4,488,"Karma Kafe","505 Washington St",40.74238,-74.02909,"07030"
"jb-Fe1cC3ZARF9xyFvJQYQ","Indian",3.5,136,"Tandoor Oven","175 E 83rd St",40.7771396,-73.9556964,"10028"
"ciIoPi0WqaNyB6xkwRKxzA","Indian",3.5,103,"Joy Curry & Tandoor","32 W 39th St",40.75207,-73.98402,"10018"
"o5sUOmtzcHAeSWtUuFJ00g","Indian",3,255,"Anjappar Chettinad Restaurant","116 Lexington Ave",40.742603,-73.982795,"10016"
"sng5ejEyAA22ncDwxdu2lw","Indian",3.5,123,"Chandni Restaurant","13 W 29th St",40.7459602355957,-73.9878234863281,"10001"
"B0IXsKwCk21hNQffYPJmHA","Indian",3.5,184,"Chaiwali Harlem","274 Lenox Ave",40.80678,-73.94588,"10027"
"h0Z2RZBZbiqS-Yw22WyTaQ","Indian",3.5,146,"Maharaja Palace","2113 Frederick Douglass Blvd",40.8033065717907,-73.9562846158103,"10026"
"yauWDobtVPplAiACo1JuYA","Indian",4,72,"Kabab Bites","369 Broome St",40.72002,-73.99592,"10013"
"T1CRoZ-f-hwrjdkBvt7_kg","Indian",4,116,"Indian Tanpura","564 Amsterdam Ave",40.78869,-73.97468,"10024"
"nQfPwIasXCi8NwNKq65vfw","Indian",4.5,85,"Mysttik Masaala","270 Park Ave",40.75576,-73.97547,"10172"
"XgqIDfU6tKPUdRxRG5uDNw","Indian",4,87,"Desi Deli Indian Restaurant","724 10th Ave",40.76433,-73.99182,"10019"
"jzO5HyrTtumHpe-pbUlndQ","Indian",3.5,168,"Aangan","2701 Broadway",40.799446,-73.968795,"10025"
"pg2NNr7wQeMo5cJoTYPBRQ","Indian",4.5,54,"Revolution Sandwich NY","52 Walker St",40.7191286,-74.0032257,"10013"
"aczqK-esIyqhyk7QLqcc1A","Indian",3.5,218,"TAJ","310 E 6th St",40.7270453396453,-73.9879390597343,"10003"
"H0tgZ_2Yuayn18ylu2c3XQ","Indian",4,406,"Cafe Matt & Meera","618 Washington St",40.7441350664979,-74.0291907982559,"07030"
"HsEmXckXmsRAAEVDFCGYYg","Indian",4,458,"Namaste","31-15 30th Ave",40.7668,-73.92068,"11102"
"WkN7pVHWEXpHJrIS1ohXUA","Indian",4,89,"Deccan Spice","120 Lexington Ave",40.74284,-73.98263,"10016"
"JCFEtB6jJXbOMJ7_ZUpD3g","Indian",3.5,91,"Spice Grill","48 W 48th St",40.7579956054688,-73.9803848266602,"10036"
"G4Y3yF4UfcCNSj0JFQQVDw","Indian",3.5,94,"A Saffron Thread Fresh Indian","98 Chambers St",40.71461,-74.00774,"10007"
"IRRhwACUiMaqkBVAZiCzeg","Indian",4,65,"Hampton Chutney","143 Grand St",40.720066,-73.999588,"10013"
"5faOK0osoS-zdEwT21S-Cg","Indian",3,263,"Saravanaa Bhavan","413 Amsterdam Ave",40.7835899,-73.97777,"10024"
"D_xGTuIZqh1g6ie9QybcYw","Indian",4,88,"Bawarchi Indian Cuisine","1546 Madison Ave",40.7928,-73.95039,"10029"
"2-Nuy6YhQcD6GFQHS9EqSw","Indian",4,59,"Chawlas 2","216 3rd Ave",40.73625,-73.98535,"10003"
"JvV8sTgUX6abRQPzb3hLgg","Indian",3.5,93,"New Curry Hut","534 9th Ave",40.75674,-73.99347,"10018"
"OD1CCNpXwUvXB9P6WkTy9A","Indian",3.5,145,"Tandoor Palace","88 Fulton St",40.7091703265905,-74.0057663619518,"10038"
"NhBUzlITbu3rdjm9UEfWsw","Indian",4,171,"Raj's Indian Kitchen","27-18 Queens Plz S",40.7498435974121,-73.9393692016602,"11101"
"XUataECnaOfdo4a87NqEFg","Indian",4,433,"Samudra Vegetarian Restaurant & Chaat House","75-18 37th Ave",40.7490953,-73.8903772,"11372"
"AlfkFxfD-cUBGA3Eq3j0Uw","Indian",4.5,233,"Mahal Kita","184 Havemeyer St",40.7106773,-73.9582807,"11211"
"yje3Sgcq3SnXBmNuybnQEw","Indian",4,55,"Old Monk","175 Ave B",40.72748,-73.97919,"10009"
"NztBFASX-zzg0tROoLiKOg","Indian",4.5,66,"Mysttik Masaala","4702 5th St",40.7457869,-73.9557323,"11101"
"8vYGvXF4OyKv2KV0-iIxrA","Indian",4.5,124,"Tikka Indian Grill Astoria","34-14 30th Ave",40.7655307,-73.918505,"11103"
"iGIr7N3UlcidQ0FlPBSK4A","Indian",4,80,"Mumtaz Indian Restaurant","1582 York Ave",40.77409,-73.94812,"10028"
"7N3jL-c6jHNsSg2m1Zb-fA","Indian",4,41,"Simon Indian Palace","230 E 58th St",40.76019,-73.96589,"10022"
"3C6c_zqRz_U2AyeN_7LTsg","Indian",4,508,"Himalayan Yak","72-20 Roosevelt Ave",40.74647,-73.89275,"11372"
"HM7Mz6Hpxts58JJP7qELNQ","Indian",4.5,276,"Eggmania","14 Liberty Ave",40.7361383,-74.0646962,"07306"
"sMoKKcyUslHmHe0NmCYgfg","Indian",4,208,"The Chinese Club","208 Grand St",40.713844,-73.96039,"11211"
"TTwPVEHeSeyFMLF6cik8Lw","Indian",3,186,"Raj Mahal","322 E 6th St",40.72684,-73.98746,"10003"
"dOQjniOt57mI9l9CmrCSJQ","Indian",4,34,"Curry India","148 W 49th St",40.76006,-73.98306,"10019"
"Q7wFlNr4OFU0eCJXcOmopg","Indian",3,149,"Bombay's Indian Restaurant","60 Pearl St",40.70344,-74.01109,"10004"
"bgMbt6XbOaAu5VNXr5kCdQ","Indian",4,187,"Polash","2179 3rd Ave",40.79965,-73.93855,"10035"
"PEEw2ip9VrmiMBP4b6op_g","Indian",4.5,145,"Govinda's Vegetarian","305 Schermerhorn St",40.6876177700883,-73.9821957150399,"11217"
"-mQG7oEHSAMr9dBDrrqI2g","Indian",3.5,74,"Indikitch","1190 6th Ave",40.757638,-73.981701,"10036"
"RRg3P3NsYzutXn5M6mluxw","Indian",3.5,37,"Lasani Restaurant","15 W 29th St",40.74588,-73.98792,"10001"
"_RVeBqIldnrh757oxL-b7w","Indian",3,135,"Salaam Bombay","319 Greenwich St",40.7171105,-74.0105843,"10013"
"dOsIIVVfgiDevGZLWaPnTg","Indian",3.5,94,"DiwaneKhaas","53 Nassau St",40.70903,-74.00912,"10038"
"ZkpKRf_AenlKegg2-NSA3g","Indian",2.5,162,"Royal Bangladesh Indian Restaurant","93 1st Ave",40.726322,-73.986648,"10003"
"OCBvpZwdnTh5rL9vtCkwhw","Indian",4.5,36,"Bawarchi Indian Cuisine","1396 Madison Ave",40.78787,-73.95403,"10029"
"4Kv4EVmrQ8TdlSD7MW0wHg","Indian",3.5,88,"Babu Ji","22 E 13th St",40.73469,-73.99315,"10003"
"9y6UQ2GYKe08-WF_1jTX0A","Indian",4,158,"Touch of Spice","4114 Park Ave",40.77494,-74.01993,"07086"
"ZqOxAKVZEZTa4XS4zthp3Q","Indian",4.5,192,"Bombay Grill","1176 Bedford Ave",40.6839,-73.9541799,"11216"
"dZENEWBMFMIbqIBGtlUwsQ","Indian",4,56,"The Kati Roll Company","128 2nd Ave",40.72826,-73.98746,"10003"
"6KOeVK9KMmVG6Q3chyZ_Bg","Indian",4.5,126,"Taste of Bengal","2827 31st St",40.7677209471176,-73.9204675118383,"11102"
"zSCp9pjEQ_M3LBuPRDo-Bg","Indian",4,281,"Desi Grill","46 Wyckoff Ave",40.705618,-73.9218269,"11237"
"llzZ19xTIrueN5XBZi4zWg","Indian",4,28,"Indian King Biryani House","140 Broadway",40.709089983905,-74.0107886718552,"10005"
"eTe0fY7PUIKuxgSdxgkD_A","Indian",4.5,156,"Silli Point Indian Fusion","498 Anderson Ave",40.82157,-73.9903,"07010"
"zi4fUgOwwGB5PYR2xq0OCQ","Indian",4.5,199,"Namaste","1086 River Rd",40.83162,-73.9726699,"07020"
"ar2ERFxW_GN76Xd8H0CtCQ","Indian",4,42,"The Bombay Bread Bar","195 Spring St",40.72534,-74.0031,"10012"
"nBoOm-TAhRvbcDkHfKOwGg","Indian",3,98,"Swagat Indian Restaurant","205 W 29th St",40.748161,-73.993194,"10001"
"RSSe0b5ozB5T7uxPe246KQ","Indian",4.5,55,"Maya Restaurant & Bar","25-94 Steinway St",40.76581,-73.91376,"11103"
"NL8nsC9VzhQIAs5yfC2cVQ","Indian",3,108,"Indigo Indian bistro","283 Columbus Ave",40.7782355449034,-73.9779293182933,"10023"
"l_Td-NFRIdxu7m6pgJUqhQ","Indian",3.5,54,"Manhattan Valley","2636 Broadway 100 St",40.797005967886,-73.9697319902153,"10025"
"YDtIHtfvWd4W36wq6UAjoA","Indian",4.5,248,"Kitchen Grill Indian Restaurant","914A Fulton St",40.6827929,-73.9644377,"11238"
"IpiGGEXxz-5QVJpijXVmmA","Indian",3.5,559,"Jackson Diner","3747 74th St",40.7477755,-73.8915002,"11372"
"L9n68f-cdk7RMQvRJvC6bA","Indian",4.5,125,"Spice Kitchen","71-04 Grand Ave",40.72766,-73.89191,"11378"
"WWpOWqOgS9ClYvxYVzR0lg","Indian",4,134,"Tikka Indian Grill","185 Grand St",40.71441,-73.96078,"11211"
"sQ_L8O9WMU4apxSTVa9JKg","Indian",3.5,132,"Agra Taj Mahal","1005 Manhattan Ave",40.7332729,-73.9550299,"11222"
"1KGvtMU7VBcdlvxo2brdQg","Indian",4,191,"Clove Indian Restaurant & Bar","1592 Amsterdam Ave",40.8212624,-73.9506836,"10031"
"3dZsX3mqbVsLEXPwMYKPsw","Indian",4.5,21,"Zaika New York","230 E 44th St",40.75135,-73.97209,"10017"
"x31Xmdw1ekbG-TdD8hT0_w","Indian",2.5,174,"Curry Dream","66 W 39th St",40.7526251,-73.9852003,"10018"
"9o3Shnn1KK5EHieKE-YKIQ","Indian",3.5,258,"Saffron Garden","46-11 Skillman Ave",40.7464530742394,-73.9175874,"11104"
"zDiKwE9LPwWo9k2kdwMEZw","Indian",3.5,210,"Saffron Indian Cuisine","4404 Broadway",40.757176,-73.915762,"11103"
"NqnCmOlPIJ_QBQzvZ28djA","Indian",3.5,356,"Sapthagiri Taste Of India","804 Newark Ave",40.73571680043,-74.0650333434929,"07306"
"uPW_isMEB92IDrX04pLK1g","Indian",3.5,290,"Delhi Heights","37-66 74th St",40.7471,-73.89176,"11372"
"iSiOfm9CdUhbS0eDHPHUNA","Indian",3.5,66,"Desi Food Truck","",40.7251853942871,-73.9992523193359,"10012"
"yPWE_stCrD48WZ-xaxfz_A","Indian",4.5,45,"The Burp Kitchen","7000 Kennedy Blvd E",40.790152,-74.000747,"07093"
"GVaTZnN7a-DkrK57l7BbGw","Indian",4.5,41,"Boishakhi Restaurant","2914 36th Ave",40.7569548876687,-73.9310011267662,"11106"
"ml3ASw5_B5XLnd9kE8xx3g","Indian",3,74,"Salt & Pepper","139 W 33rd St",40.7498789,-73.9900547,"10001"
"EgxnURDBkeKXV9rKzHrJLA","Indian",3.5,110,"Aanchal Indian Restaurant & Bar","45-12 23rd St",40.74659,-73.94573,"11101"
"7hgygLzjMf3YQE6oL1E3Aw","Indian",3.5,66,"Shahi Biryani & Grill","71 W 109th St",40.80119,-73.96104,"10025"
"P5mFtOSiQmplOj0yVP13PQ","Indian",3.5,314,"Rasoi Restaurant","810 Newark Ave",40.7358078362318,-74.0657707092621,"07306"
"gc5VOvoqzM8UQJwV1mhdkA","Indian",3.5,259,"Taj Kabab King","568 Grand St",40.710938,-73.9491,"11211"
"7-mcmUETyMifs3rbpvCObA","Indian",4,24,"Yeti Spice Grill","1764 1st Ave",40.7802334786396,-73.9467215538025,"10128"
"U7QMrNTwRrPJ__0jbb6EYQ","Indian",3.5,242,"Dosa Delight","3566 73rd St",40.7495245,-73.8929686,"11372"
"lIE4KHySIenwPbta1JuM8Q","Indian",4.5,77,"Mumbai Masala","1768 Amsterdam Ave",40.82695,-73.94676,"10031"
"h1PXV90jW1bXIWVlKiF0NQ","Indian",4.5,36,"DesiBowl","49-11 Vernon Blvd",40.7429077652858,-73.9539128914475,"11101"
"Rk6TXh7nINbzJoGtI2C5cA","Indian",3.5,55,"Desi Galli","172 Avenue B",40.72739,-73.979782,"10009"
"oSMFe-10TyH40NIXG0Zahw","Indian",3.5,336,"Vaibhav Indian Spice Journey","737 Newark Ave",40.73503,-74.0624069,"07306"
"xdioStDO8FAyQiZWHJiGZQ","Indian",4,173,"Rajbhog Sweets","7227 37th Ave",40.7489301,-73.8932955,"11372"
"eht_0com4C1sQbl9qCzlag","Indian",4.5,145,"Hungry Bird","980 Morris Ave",40.82847,-73.91669,"10456"
"HVWlYTXsR9Vx9ZoxJQa2zg","Indian",5,29,"Cinnamon Garden","328 E 6th St",40.72674,-73.9872199,"10003"
"LQvI-JYji1jO5wySb8KZiw","Indian",3.5,39,"Royal Curry & Kabab","19-25 St Nicholas Ave",40.7996913391433,-73.9526741331352,"10026"
"HHkTmzDBE9sGWvtSW9Ne8A","Indian",3.5,267,"Tangra Masala","87-09 Grand Ave",40.736536,-73.878328,"11373"
"iXrKGRzIZK0pp31mO3nBzA","Indian",4.5,87,"Spice & Grill","441 Myrtle Ave",40.6933894,-73.9679912,"11205"
"jQD0E2iEhPmNqkEs-3QUwQ","Indian",3,64,"Cafe Spice Express","109 E 42nd St",40.7493320505453,-73.9749096455078,"10017"
