"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"D9sVruGgjWFo7ABSBaMSmw","Japanese",4,199,"Arigato","1034 River Rd",40.83007,-73.97232,"07020"
"d6vs1a7nVwhRVk4Ld89_hQ","Japanese",3.5,49,"Roll & Katsu Kitchen","11 W 32nd St",40.7477035522461,-73.9862289428711,"10001"
"f1lSLfhuOW4IIt78gVGovQ","Japanese",3,71,"Yummy Japanese Grill & Sushi Bar","1758 1st Ave",40.780097,-73.946632,"10128"
"ujozQCThEuSfEXi5_6ZTPQ","Japanese",3.5,156,"Ramen Setagaya","280 Bedford Ave",40.7147999,-73.96115,"11249"
"zjGALLjlJblpZWarcDPpsg","Japanese",3.5,210,"Ayame Hibachi & Sushi","526 Washington St",40.74311,-74.0295,"07030"
"cOXYWZ_GTX-_ue_kveguRg","Japanese",4,283,"SSAM","170 Smith St",40.68594,-73.991274,"11201"
"r5tdEA1S-Almn_2cv-c6Sg","Japanese",3.5,203,"Sushi X","47-15 Northern Blvd",40.7539316554037,-73.9145785103119,"11101"
"I4Z8vyaZjbD2aS5xoMeF8Q","Japanese",3,75,"Kiku Japanese Restaurant","50 W 55th St",40.7623443603516,-73.9770812988281,"10019"
"2zaFer47CnuerUmTfAjJ9A","Japanese",4,31,"Curry-Ya","1467 Amsterdam Ave",40.8171,-73.95314,"10027"
"CvSOAN2WWzLRGND4vN1xtA","Japanese",3.5,80,"A1 Asian Fusion","2071 7th Ave",40.807857,-73.948677,"10027"
"zJnVdASxGhrQwZ5yHmQtLg","Japanese",3.5,147,"Matsu Sushi","3411 30th Ave",40.765756,-73.918409,"11103"
"kHZblhTr7HEk-wQgmCscUQ","Japanese",4,25,"Osaka Grub","120 Essex St",40.7191941,-73.9875881,"10002"
"LRyA5LakzQpv1t6pX-AcGg","Japanese",4,31,"Omakasa","31 W 52nd St",40.7607927244645,-73.9783116057515,"10019"
"GpZTBy6C-GhMBIhimBRZ_g","Japanese",4,34,"Ikinari Steak Times Square","368 W 46th St",40.7607045203285,-73.9902504129669,"10036"
"bfg1MmcnH6DO1dgF_tLxkA","Japanese",3.5,165,"Yeung II Sushi Asian Cuisine","1120 Washington St",40.75079,-74.02716,"07030"
"xxsu5-2iPphmBsllkv2P1A","Japanese",4,22,"Satsuki","114 W 47th St",40.75814,-73.98304,"10036"
"KS-DmyDoStti9ZjAWPO53A","Japanese",3,49,"Haru Sushi","859 9th Ave",40.767242,-73.986618,"10019"
"78rbeXJJLJqvzFjRESd3Dg","Japanese",3.5,43,"Milk and Hops Ramen Bar","1159 1st Ave",40.7624203,-73.9601274,"10065"
"SoBdWOxymmY5yKANn63UWw","Japanese",4,214,"Ozu","78 Clark St",40.6974732130766,-73.9932652562857,"11201"
"9g0H0NPxJpt1FVi_MFS0Tg","Japanese",4.5,17,"Sushi By Bae - Jue Lan Club","49 W 20th St",40.74094,-73.9937,"10012"
"5zO24ZKYVnca0jbY2gpIzw","Japanese",4,64,"Hudson Sushi","4525 Broadway",40.77794,-74.01825,"07087"
"lm9LY7UYOhVqS3V9_XRePA","Japanese",2.5,130,"BentOn Cafe","123 William St",40.7092439,-74.0068957,"10038"
"7sW7ebi_A8gpECJe0ycQSg","Japanese",3.5,44,"Ichiban","409 8th Ave",40.750076,-73.995422,"10001"
"ftWoJ47SUF50RTGxH42AHw","Japanese",4.5,86,"Ozu Foods","106 Hutton St",40.7448665052652,-74.0505632758141,"07307"
"tAtVthcI8oKJxvXpYxH_9A","Japanese",4,33,"Poke Signature","200 West 41st St",40.7554299,-73.98781,"10036"
"hQk1KtjFpixNv4UWyi0VAQ","Japanese",3.5,46,"Tetsu","78 Leonard St",40.71733,-74.0052,"10013"
"TyLhPh5dez8JLqXOgHXUaw","Japanese",3,66,"Tokyo Bay Japanese Restaurant","183 Duane St",40.7175644,-74.0102073,"10013"
"WMe6BjRc4g8o8JXDlB7IGQ","Japanese",3.5,220,"Sushi House","155 1st St",40.73749,-74.0321,"07030"
"L_LDa1yW6qcUQJ6IsXqNNw","Japanese",2.5,116,"JR Sushi","86A W Broadway",40.71528,-74.00961,"10007"
"1ilgNaDvCX5SPeSJLsLQJA","Japanese",4,103,"Sake Bar By Dancing Yak","71-28 Roosevelt Ave",40.74635,-73.89383,"11372"
"0gPXct_l_82phIEoKdtWZw","Japanese",4,129,"RYUJIN","513 Grand St",40.711178187852,-73.9506256676857,"11211"
"5mhg1c3GdDtOPLDkWaSD4w","Japanese",3.5,83,"Robongi Weehawken","4800 Ave At Port Imperial",40.7766189612688,-74.0105442485657,"07086"
"uCJD5XBqGl7DWRdR5J8y0A","Japanese",4,25,"Kuro-Obi at Canal Street Market","265 Canal St",40.71897,-74.00102,"10013"
"xsJ7dlFUX6ovtYC2hqEqig","Japanese",4,27,"Amano Sushi","50 Eldridge St",40.71607,-73.99293,"10002"
"ajYmkzcRnvmOHtiWDRXQpQ","Japanese",4.5,43,"Koro Koro","201 Washington St",40.7388199,-74.03022,"07030"
"TwxP5xU_xyzlf7SVzCnpuA","Japanese",4,28,"Proong Noodle Bar","347 1st Ave",40.7352611937803,-73.9799426652613,"10010"
"wK19oQSdTF6lGKsjr9fJ-A","Japanese",3,69,"Rai Rai Ken","1467 Amsterdam Ave",40.8169855,-73.9533486,"10027"
"qVlDLz8Ri-ThAFJgYHuQ9A","Japanese",4.5,14,"Omusubi Gonbei","120 E 41st St",40.7508187,-73.9769974,"10017"
"Vf38zUk09gMgEzg60BrACA","Japanese",4.5,27,"Dark Bullet Sake & Oyster Bar","154 W 72nd St",40.7780463,-73.9808312,"10023"
"RjMAeYcRfwIhwjCZbJ2sHw","Japanese",3.5,46,"Paku Pakus","1393B 2nd Ave",40.7693,-73.95823,"10021"
"JiFp_mv7OgRonaWb-1n96A","Japanese",4,98,"52nd Sushi","5221 Roosevelt Ave",40.7445907592773,-73.9116134643555,"11377"
"1m1iOc8EplJ4tiCez7hf2Q","Japanese",4.5,80,"750 Myrtle Diner","750 Myrtle Ave",40.6947135925293,-73.952751159668,"11205"
"7DXqb9A2wrlZSn1bZXmhyA","Japanese",2.5,85,"Hanami Sushi","857 9th Ave",40.7671318,-73.9866714,"10019"
"_5E5cZP0PzkwfdEqTebBUg","Japanese",3.5,36,"Lanzhou Ramen","107 E Broadway",40.7136041,-73.9930138,"10038"
"3lVipbz3cKWrslZ2mTdzrQ","Japanese",3.5,39,"Alin Sushi","55-59 Chrystie St",40.71651,-73.99503,"10002"
"242duaE9aarDFCh_tvsfUQ","Japanese",3.5,128,"Sakura 6","837 Manhattan Ave",40.7286796569824,-73.9538269042969,"11222"
"WS_BBqvau4RanE9lqi_6wA","Japanese",3,48,"KO Sushi","1619 York Ave",40.775543,-73.947799,"10028"
"Dv28TvKBh_8i6W02uAaMKw","Japanese",4,106,"Samurai Papa BS","594 Lafayette Ave",40.6897563,-73.951087,"11216"
"aoYDuvipcT_XGAM5ckFJnA","Japanese",3,67,"Cafe Water","130 Water St",40.7056344,-74.0068667,"10005"
"wHHKg9wg30HuXCwgbmoJPQ","Japanese",4,26,"TEISUI New York","246 5th Ave",40.744773,-73.987732,"10001"
"dbA0L81u4Jn4DnXcLVi6XQ","Japanese",3.5,32,"Tabata Ramen","540 9th Ave",40.7569022,-73.9935326,"10018"
"wv3-eFVYUaZo3XybsSnDIg","Japanese",3.5,152,"Mizu","314 Bedford Ave",40.713679,-73.961977,"11211"
"jRZ3SuJ--vimE47dna3J7Q","Japanese",4,92,"Hannosuke","595 River Rd",40.81627,-73.97983,"07020"
"MzA6gitJKqfW4VrdS7AiQw","Japanese",4.5,47,"PACIFIC MOON","59-02 Broadway",40.75119,-73.90269,"11377"
"dJYc9Hi0KJRMqCkCJOxC-w","Japanese",3,61,"Sakura Sushi & Thai Cuisine","273 Mott St",40.72386,-73.9946499,"10012"
"iU9ccAdtNNRgV-jMKj13mw","Japanese",4.5,26,"Aaron Sushi","2545 Steinway St",40.7667,-73.91233,"11103"
"h4kSprW0LhnrUox8s3PasA","Japanese",3,67,"Abeca Sushi","121 E 27th St",40.74257,-73.98345,"10016"
"vPbJRg5umcRMELTDsJik_A","Japanese",3.5,30,"Hong Kong Chinese Restaurant","174 Lexington Ave",40.7444,-73.98146,"10016"
"AFisWoWm0pfxEi1dMYitKw","Japanese",4,185,"Kyoto","115 Smith St",40.6877593994141,-73.989501953125,"11201"
"4eAgPj7eKonKAtk64kgUfQ","Japanese",4.5,43,"Matsuri","39-56 61st St",40.7458357,-73.9035436,"11377"
"xkE0d6R30HpfdNeFhRhxGw","Japanese",4,78,"Omusubi Gonbei","595 River Rd",40.81627,-73.97983,"07020"
"pmJqb7-EckluXUk6Rtml6A","Japanese",3,71,"Hunan Park","721 Columbus Ave",40.79221,-73.96774,"10025"
"PD0O_q0RXvEkgC6-07ffpQ","Japanese",2.5,83,"2nd Yo Sushi","208 3rd Ave",40.73601,-73.98542,"10010"
"Ld_ueNsJVWkm6-QlGS81zA","Japanese",4,112,"Marathon Sushi","661 Anderson Ave",40.827144,-73.987274,"07010"
"Mj4o7xAFTVm_uXTF3cZPAw","Japanese",3.5,33,"Asami Shanghai","513 6th Ave",40.73699,-73.99744,"10011"
"7WZW9OitpekPWHyiWapXow","Japanese",3.5,24,"Nikai Japanese Restaurant and Bar","830 3rd Ave",40.756474,-73.970758,"10022"
"vgHwR_1RQTHFjEXeY0oUnA","Japanese",3.5,39,"JAZZ at KITANO","66 Park Ave E 38th St",40.749588,-73.979972,"10016"
"DhoUHO05XIEcaywBzNQrFA","Japanese",3,68,"Oka Sushi","18 Maiden Ln",40.7092728,-74.009328,"10038"
"dxHn9Zk17fiY-9CvydZdgg","Japanese",4.5,51,"South Street Fish & Ramen Co","219 Washington St",40.739314084913,-74.0301266666666,"07030"
"PetO4CfZ1k36oMJL3Oc0Wg","Japanese",3,41,"Wasabi Sushi & Bento","1 Pennsylvania Plz",40.7512149882696,-73.9922235533595,"10119"
"cFUur8507gmcaAhmhDcw-A","Japanese",4.5,16,"A. B. Sushi","11 W 36th St",40.75029,-73.98439,"10018"
"A_pEWrmdOmOuppwSZOlCBA","Japanese",3.5,180,"Nanatori Japanese Restaurant","162 Montague St",40.694149,-73.99282,"11201"
"SwydWCzIZ_bSp-8HeM4DTA","Japanese",4,146,"GoGo-Gi","3908 Broadway",40.83794,-73.94171,"10032"
"mm8gYHxaLLRyv3CslY40TA","Japanese",4.5,28,"Suzuki Shokudo","38-01 31st St",40.75353,-73.93184,"11101"
"61HfCnnk6-SlvAuutOFntQ","Japanese",3.5,155,"Mitoushi Sushi","177 Atlantic Ave",40.69034,-73.993783,"11201"
"SyQSAyd2ij6st3oAurb6XA","Japanese",3.5,21,"Curry-Ya","844 2nd Ave",40.75161,-73.97069,"10017"
"JkHPM-CMLNGQzZb79GWm4Q","Japanese",3.5,91,"Oishi Sushi","929 Manhattan Ave",40.731133595109,-73.9544885605574,"11222"
"kCpKwCW49k3ImuI5cK6LSw","Japanese",4.5,11,"Gu Japanese Fusion Sushi & Bar","155 E 52nd St",40.75743,-73.97042,"10022"
"_Zq3mxKHO7uzKBzF6FE8sw","Japanese",3.5,164,"Shinobi Ramen","53 Morgan Ave",40.705722,-73.932014,"11237"
"pWT9GRkLeloTEKo2HkyKKA","Japanese",3.5,27,"West Side Noodle Co","940 Amsterdam Ave",40.8007770199998,-73.9656807963058,"10025"
"6fwKL6DQlSLmjJSjnvr58A","Japanese",3.5,193,"Ani Sushi Ramen restaurant & bar","142 Montague St",40.694517,-73.99395,"11201"
"z-QCeERogFu_oIjCfxRW4Q","Japanese",3,43,"Abumi Sushi","209 E 26th St",40.7405014038086,-73.9812469482422,"10010"
"NQbh8zKPqILV6WeYSOM-yQ","Japanese",3.5,142,"Makana Hawaiian & Japanese BBQ","2245 1st Ave",40.79568,-73.93599,"10029"
"SdszVJsDzwV4c3ayuA6BWQ","Japanese",4,99,"Sakura 7","65-54 Grand Ave",40.7240570459862,-73.8987931830836,"11378"
"HsMExJ0PYZnFACK_T1iUBg","Japanese",3.5,119,"Wasabi Restaurant","638 Manhattan Ave",40.72412,-73.95084,"11222"
"K1h1-dbZLgfC4vZSeJfDMw","Japanese",4,36,"Akariba","77 N 6th St",40.7189722,-73.9608301,"11249"
"G4qZvheX74VwYvek7I8iQg","Japanese",4.5,80,"Buntopia","994 Broadway",40.69598,-73.933975,"11221"
"HdHT_9doAtEO02YErevNCw","Japanese",5,11,"The Bowl","345 Houston St",40.7289610312443,-74.0098074139714,"10014"
"nnSyjwIkhbJIBMiBtch_BQ","Japanese",3,208,"Kimoto Rooftop","216 Duffield St",40.69169,-73.98465,"11201"
"H20RCBmxdkf2kNjftedPyg","Japanese",3,26,"Hanami Japanese Cuisine","525 Ave Of The Americas",40.737277,-73.99723,"10011"
"eyjeP9CJZ_gYgeJFP_vtpQ","Japanese",4,57,"Karasu","166 Dekalb Ave",40.689411,-73.973256,"11217"
"daqoTgWT411Rhl5h92BcqA","Japanese",4,35,"Ginger Grill","5008 Bergenline Ave",40.7831045221492,-74.0207290649414,"07093"
"AOtSeOOozV0vv7Ahz7CgYA","Japanese",3.5,66,"Oishinbo","595 River Rd",40.816197245154,-73.9798927674591,"07020"
"8vYNqvS2PMN00xTT6WBzHA","Japanese",3.5,188,"Tomo Japanese Cuisine","86-12 37th Ave",40.750061,-73.880056,"11372"
"eyrc1L7VnWK0TcF9cheR4w","Japanese",3.5,136,"Okawa","77-05 37th Ave",40.7494447,-73.8884602,"11372"
"UTZcmECFmXRyrfq8BS_n5w","Japanese",3,33,"Shiro of Japan","89 E 42nd St",40.752903,-73.977126,"10017"
"Icp3dY947JKh6MR0IQlxTQ","Japanese",4,50,"Chuko","144 Evergreen Ave",40.699196,-73.931676,"11206"
"YTfSamBoCb38FhhbgvcraA","Japanese",2,92,"Aki Sushi","366 W 52nd St",40.7643356323242,-73.987663269043,"10019"
"cevkTGf4vX_IBU_bGlz9ww","Japanese",3.5,77,"Ubu","205 Hudson St",40.738641,-74.0292022,"07030"
"-yOUj1AxF6DJvHdTNYrg6w","Japanese",3.5,154,"WAZA Sushi & Ramen","485 Myrtle Ave",40.69369,-73.96575,"11205"
"CnkdNQw6VsWBY9g8tb2Qag","Japanese",3,23,"Genji Izakaya","10 Columbus Cir",40.76844,-73.98273,"10019"
"_bAzUMm9ryzW7I6G7Nt3EA","Japanese",3,28,"Macy's Chef Street","151 W 34th St",40.7509071576032,-73.9894411968374,"10001"
"qNyUkJJjg1Tu6XmhAUU1sA","Japanese",4.5,7,"Okuda","458 W 17th St",40.7437929363044,-74.0063984206981,"10011"
"zzzOOwSYzuTPvsafSCzDPw","Japanese",4,29,"Poke Green","275 Greenwich St",40.71516,-74.01107,"10007"
"7yqnPlWGmK3H5HhFHAsRJg","Japanese",3.5,74,"Wateishoku Kaneda","595 River Rd",40.8160653,-73.9800537,"07020"
"-SMrRnKHeDqJdqlOc1pWVQ","Japanese",4,72,"Menya Sandaime","570 Washington Blvd",40.7286772826315,-74.0341662615538,"07310"
"CK-SCG1A80dyLbjBNhCXNA","Japanese",3,31,"Akami Sushi","1773 First Ave",40.7805099,-73.9469147,"10128"
"9rSBlX-8OuAQblXHiekViA","Japanese",3,34,"Abace Sushi","695 9th Ave",40.76224,-73.99027,"10036"
"5JYpVoaYkYxrByOskzHAdQ","Japanese",2.5,49,"Niko Niko Sushi & Bowl","133 John St",40.707176,-74.004989,"10038"
"aYKBz_mfKaintHAQiF4_2Q","Japanese",3.5,25,"Ikinari Steak 5th Ave","37 West 46th St",40.75687,-73.98043,"10036"
"pPcvrJL27P4Q4oZaJ946QA","Japanese",2,73,"Osaka","535 8th Ave",40.75395,-73.99242,"10018"
"8A6cnkksN1vFsQ7-LwxZ9g","Japanese",3.5,19,"Mimi & Coco","231 W 39th St",40.754929,-73.989632,"10018"
"NUFdHBhmlzJAZv0IpYuOoA","Japanese",4,12,"Sushi Tokyo","121 W 19th St",40.74081,-73.99509,"10011"
"fnkwdHzOecZ_RLDTjJiHUw","Japanese",3,32,"Sariku","174 Lexington Ave",40.7444,-73.98146,"10016"
"McKnbGN7f-4hmQMTHEU8OQ","Japanese",2.5,30,"Akira Japanese Cuisine","152 7th Ave S",40.7352,-74.00211,"10014"
"Q47OUqvJ7PXwBBWB-pC2ZQ","Japanese",3.5,116,"Sushi D","207 Dekalb Ave",40.6896898,-73.9713079,"11205"
"bokNBgAa9rmMMO8dkZVR1w","Japanese",4.5,39,"Rice & Miso","134 Nevins St",40.6845436245203,-73.9837776124477,"11217"
"6J6u3doRNRrewj4_N_QgPA","Japanese",3.5,112,"Yamashiro","466 Myrtle Ave",40.693187713623,-73.9665908813477,"11205"
"yp-qSp0TpQAL7_EwIzFczg","Japanese",3,242,"Wild Fusion","313 Grove St",40.71929,-74.0435,"07302"
"MRBq3He22yi4ol01SdVlRA","Japanese",2.5,44,"Okadaman",,40.755669040889,-73.9743536710739,"10001"
"MM5i395oQHBP-9XtJrsO3A","Japanese",2.5,230,"Tokyo Hibachi Asian Cuisine & Buffet","700 Plaza Dr",40.7862203603794,-74.0456456185952,"07094"
"JXCiSk6ZbczHXZ9kfBEsOA","Japanese",2.5,31,"1st Ave Gourmet","1274 1st Ave",40.765414,-73.957324,"10065"
"xlgGf123WHB7Q6_V4Xe12w","Japanese",3,26,"Azuki","700 8th Ave 44th St",40.758712,-73.988281,"10036"
"D1V7ZadUtUPuYYlpDA1BOQ","Japanese",4.5,11,"Sakura Of Japan","570 8th Ave",40.75472,-73.99129,"10018"
"tFFLetrWW6-7KW74eryspQ","Japanese",3.5,166,"Mama Sushi","3569 Broadway",40.82733,-73.95013,"10031"
"YaC0zQKELcFAwhWX0oSUCQ","Japanese",2.5,102,"BANY - Best Asian of New York","10-57 Jackson Ave",40.74279,-73.952743,"11101"
"hQ1WItXONlYKd3yzDUPBYQ","Japanese",3,27,"Kungfu Kitchen","811 8th Ave",40.761474,-73.986964,"10019"
"RkVlK77T0oeilmMICMVkjg","Japanese",5,17,"Domo Williamsburg","359 Manhattan Ave",40.7166,-73.94657,"11211"
"Nd1siXnY8NiOn4Gn-AgWSQ","Japanese",5,9,"RaMein","",40.7507209777832,-73.941032409668,"11101"
"e-G1yC5u8LOcQ-fx0Lxthw","Japanese",4.5,42,"Ajihei Bushwick","156 Knickerbocker Ave",40.70416,-73.92799,"11237"
"etnDT8OVTPJGz4MRhoPDNw","Japanese",2,53,"Chopstick House","130 W 36th St",40.7514827,-73.9881506,"10018"
"x2SMXhMZDfFmCvvyHSXiqQ","Japanese",3.5,14,"Hakata Grill East","231 E 53rd St",40.75726,-73.96808,"10022"
"h7eetr6J6CK24s7Cgcn-ew","Japanese",3.5,90,"Oishii Sushi Japanese","3704 Ditmars Blvd",40.7737096,-73.9075253,"11105"
"yBIxpidB7TzMRZogAucvfg","Japanese",3.5,82,"Happy Kitchen","80-12 37th Ave",40.7494341,-73.8859037,"11372"
"Uraw62udg_AGNbM8dDEwRA","Japanese",3.5,40,"Teri Teri Japanese Restaurant","5509 Bergenline Ave",40.786,-74.01883,"07093"
"_byoUiZdZvS1QE_Szbvu0w","Japanese",4,50,"Wasabi Point","76-18 Woodside Ave",40.74327,-73.88814,"11373"
"Ww3aAPf0sA5ygAXu2qV1ZQ","Japanese",4.5,40,"Taiki","134 Nevins St",40.6845433545275,-73.9837775425761,"11217"
"LNwaPEFd9gHu69lFtgYQOw","Japanese",3.5,108,"Osaka","272 Court St",40.68485,-73.99505,"11231"
"FsHqkVb0kmLq1VW7P-xz1A","Japanese",3,140,"Tomo Japanese Fusion","1077 Flushing Ave",40.7047424316406,-73.9292984008789,"11237"
"82lxJZQZUnTrh0RDKrKbrA","Japanese",3,70,"Tokyo Hanten","595 River Rd",40.81627,-73.97983,"07020"
"Wu9AymEM_RM2cnRPslVlIw","Japanese",3.5,65,"East 21","71-26 Roosevelt Ave",40.7464685299281,-73.8940858840942,"11372"
"uv7iMV8JCW0BT6-S8uiJlw","Japanese",3.5,66,"Kumo Japanese Restaurant","37-18 Ditmars Blvd",40.773576,-73.9073249,"11105"
"wjZ1xFwTqWtILiYr5zLDHg","Japanese",3.5,11,"Ramen Sanshiro","152 W 49th St",40.7600440979004,-73.9832992553711,"10019"
"ocnHpILS80DHL--34L8xpw","Japanese",5,12,"Sushi Noz","181 E 78th St",40.77385,-73.95813,"10075"
"kQWAx-Otx-sw6eakRSAGow","Japanese",2.5,37,"Emperor Japanese Tapas Shabu Restaurant","96 Bowery",40.71767,-73.995574,"10013"
"LjzcvSy6vNQYDhSO5eO3-Q","Japanese",3,83,"Sumo Teriyaki & Sushi Japanese Restaurant","139 Havemeyer St",40.711968,-73.957126,"11211"
"0uk7ctUq9ppLLaAt1ZZK5A","Japanese",3.5,45,"KAI Sweets Cafe","595 River Rd",40.8162536621094,-73.9798965454102,"07020"
"EudDWF0N2xa37coDFwKtAg","Japanese",3.5,33,"Hamada-ya Bakery","595 River Rd",40.8160908913656,-73.9800065898152,"07020"
"shHhP5lfZwrAYFL3K04_lg","Japanese",4,22,"Hero Thai-Izakaya","34-16 Broadway",40.76038,-73.9225699,"11106"
"ZofuLR3VhaIGAAkXL0zrFQ","Japanese",2.5,22,"AAA Ichiban Sushi","283 Broome St",40.71842,-73.99148,"10002"
"ci457I10hOtr9PpEQ5wpZw","Japanese",4,16,"Matsunichi","14-18 Elizabeth St",40.71592,-73.99725,"10013"
"cGuJmzRd0YC7al-3HZiMhQ","Japanese",4,24,"Tsujita","595 River Rd",40.8160490605783,-73.9800697932541,"07020"
"WqxmkjSW_QtRopc0K-U4zA","Japanese",4,31,"Kitakata Ramen Ban Nai - Jersey City","420 Grand St",40.718847,-74.0523796,"07302"
"24zawWdBJLwm6lsqLDqfHQ","Japanese",2.5,32,"Hana Sushi Japanese Cuisine","1301 2nd Ave",40.7665436,-73.9601899,"10065"
"Edkx9frqYknN9ykTEqTVXg","Japanese",3,100,"Miso Restaurant","40 Main St",40.7028,-73.99084,"11201"
"iF8QKcWowtdfeOxJngZ_PA","Japanese",3,47,"Abi Sushi","3271 31st St",40.760018,-73.926558,"11106"
"u641PRSq7yCSfAcell-QiA","Japanese",3,72,"Oki Japanese","4511 Queens Blvd",40.7435273,-73.9193266,"11104"
"EG7KhvgAMOUAZm3fHQ4Hig","Japanese",4,59,"Masaki Teriyaki & Sushi Cafe","11 Putnam Ave",40.6828275,-73.9621835,"11238"
"vHtV8WkFec0mlWfDmm9R2Q","Japanese",3.5,75,"Wakamatsu","7018 Grand Ave",40.727485,-73.892282,"11378"
"wqsHsMl_l-3R_L23Qf5d4A","Japanese",3.5,22,"Ramen Ramen","9 Broadway",40.7051706,-74.0140126,"10004"
"DB3CWuk6bQuulJx69ZSz0w","Japanese",2.5,26,"Azuki Sushi","29 Irving Pl",40.7351052761078,-73.9880155026913,"10003"
"qCOhPeo_xAhK7LFavv77YA","Japanese",4,44,"Seven Sushi Cafe","157 Central Ave",40.6992071699701,-73.9268895780932,"11221"
"rXbuPLwlFuE0QZFUIs5_6g","Japanese",4,8,"19 @ Juku - Omakase","32 Mulberry St",40.71461,-73.99939,"10013"
"IuMvrvXTTZm4NQYO1O1dbg","Japanese",4.5,18,"Kuma NYC","1520 Myrtle Ave",40.69925,-73.91305,"11237"
"kzmKTYkGLE5I-sAuY8mDGQ","Japanese",4.5,6,"Ikinari Steak Chelsea 8th Ave","96 8th Ave",40.74014,-74.00189,"10011"
"u1aeWjvebECChpm5IbUUkA","Japanese",4,21,"Teri Teri Japanese Restaurant","3415 Bergenline Ave",40.7734299632411,-74.0283109992743,"07087"
"qI86P6EBB0_9qC4uIT0j-Q","Japanese",3,76,"Niko Niko Sushi","700 Plaza Dr",40.785815,-74.045326,"07094"
"pS7aJrWCGRuVqflukwiFDw","Japanese",3,13,"Wasabi","185 Greenwich St",40.7099275,-74.0126017,"10007"
"HGLH-sa-Fp3X6UXcaG7U0g","Japanese",4.5,17,"66S Fusion","130 Flushing Ave",40.6977600194066,-73.9715740687866,"11205"
"eZngz1akxl2qrNCbLP4hHg","Japanese",3,12,"Ikinari Steak Park Ave","455 Park Ave S",40.74492,-73.98269,"10016"
"37mIbgT7_GTDt9ZBYjs6nw","Japanese",3.5,34,"Teriyaki Burrito House","96 Dekalb Ave",40.68965,-73.97899,"11201"
"IRQmUno4GQMvEDifCXO-cw","Japanese",2.5,46,"China Place","3141 Broadway",40.8140965,-73.9597942,"10027"
"x67ykjBpxm3FrPSbnpBrmQ","Japanese",2,28,"Sushi Ko","212 E 52nd St",40.756591796875,-73.9692993164062,"10022"
"ZMn4E-flhwR7O1PfUXS0pw","Japanese",4,28,"Sushi Palace","692 Anderson Ave",40.82801,-73.98637,"07010"
"7gXgfECmBH2AKSgF-c_USA","Japanese",3.5,74,"Toyo Japanese Cuisine","73-06 Metropolitan Ave",40.7125555,-73.8789931,"11379"
"fxNbIWUppKvkEl09DT0QGg","Japanese",3.5,25,"Ramen Zamurai - Williamsburg","126 N 6th St",40.7179,-73.9595,"11249"
"_KiNupyiIuAnAbSsUztWTw","Japanese",3.5,41,"Kaname Restaurant","783 Palisade Ave",40.82906,-73.98053,"07010"
"SXi6lU3TF15BhXkTJ5cTFQ","Japanese",3,121,"Sakura 4","64-19 Myrtle Ave",40.70123,-73.89176,"11385"
"KfFXfxN6qzk_dTcQjsK-OQ","Japanese",4.5,12,"Fukuyama Sushi & Ramen","622 Metropolitan Ave",40.713916,-73.948283,"11211"
