"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"Tc2uYkCroymhrtXnkVcSmg","Chinese",3.5,8,"Francesca Chinese Restaruant","2411 Bergenline Ave",40.7680999,-74.0325,"07087"
"ApAGKaGPzxcFV3NVHROh-w","Chinese",3.5,5,"China Taste","229 1st Ave",40.73111,-73.98307,"10003"
"pjbMNd88LRNxvrwaO8kEhQ","Chinese",3.5,33,"New Apollo II","1477 Myrtle Ave",40.6991691589355,-73.9166564941406,"11237"
"ATqzYWJLxhNlaXGjmHGNZQ","Chinese",2.5,43,"New Szechuan House","5008 Skillman Ave",40.7459596,-73.9140785,"11377"
"PUz8Zbi1KD6HPiBVkGrbnA","Chinese",3.5,12,"Great Wok Chinese Restaurant","1101 Summit Ave",40.7606899,-74.04245,"07087"
"VmhJfKhSFj3XOHTsT3Qhjg","Chinese",3.5,16,"Ming Wok","8418A Northern Blvd",40.7555390072011,-73.883957862854,"11372"
"-48FPDLFS26aSx4IYk05JA","Chinese",3.5,24,"Hibachi Grill & Supreme Buffet","8101 Tonnelle Ave",40.8082974761147,-74.0182073260072,"07047"
"LqL-SEhj2m19dWBz0q-vqA","Chinese",3.5,22,"General Deb's","24 Irving Ave",40.7051,-73.9252999,"11237"
"5YbnCuCq3peyUXwlMIC-SQ","Chinese",3.5,8,"Yang's Happy Wok","175 Avenue C",40.726409,-73.977447,"10009"
"FK5RnNOUxxIImPVcAHGM4w","Chinese",3,16,"Great Wall Chinese Restaurant","4100 Park Ave",40.7737819079407,-74.0202113841939,"07086"
"h29589lPZcG4XPVJWlQN8Q","Chinese",2.5,60,"Sen Hai Chinese Restaurant","303 Newark Ave",40.72408,-74.05056,"07302"
"EV2grf7NhNHQTmBXfu1-NA","Chinese",4,11,"Dragon Gate Chinese Cuisine","1944 37th St",40.7784616409036,-73.9019072055817,"11105"
"7yi9uA-LmrGpG6OOuK2byg","Chinese",4,19,"Hong Kong Chinese Restaurant","6297 Forest Ave",40.710983,-73.904869,"11385"
"PXm4BNjTgWHYClemDAkDjw","Chinese",4.5,12,"Asian Kitchen","8543 Grand Ave",40.7358398,-73.8809509,"11373"
"wtmPjQuCKeFuMdcR5SKEAQ","Chinese",3,16,"Ocean Restaurant","393 Malcolm X Blvd",40.81086,-73.94356,"10027"
"LpfsAZ7mBmK1om17S477zA","Chinese",4,23,"Zhen Good Taste","5961 69th St",40.72182,-73.89278,"11378"
"JAwcUcaAEeb-xuWIJHgPeA","Chinese",4.5,5,"New Sunny Wok Chinese Restaurant","810 Summit Ave",40.75914,-74.04298,"07087"
"JlpVZdT1V-Pd5y3LH0xBPg","Chinese",3.5,3,"Dragon Palace","202 Centre St",40.718769,-73.99897,"10013"
"toqDpg0qMq-TOxJ2n7FbPQ","Chinese",4.5,8,"Bang Ga Nae","518 Broad Ave",40.8339181186311,-74.0092921257019,"07657"
"a52GUjv7jYD3Baa0Ltbytw","Chinese",3.5,16,"Golden Dragon Kitchen","394 Metropolitan Ave",40.713829,-73.955184,"11211"
"9BKRqcbYtVfQlSZjQGO5HQ","Chinese",3,21,"Rainbow Fang's Kitchen","51-21 43rd Ave",40.7444599,-73.9128099,"11377"
"siWkEWRj6ipcMMY5EGWPrQ","Chinese",3.5,6,"Number 1 Chinese Restaurant","83 W 115th St",40.80127,-73.94974,"10026"
"aPThNhqjq5rfN9c8ykcarA","Chinese",3.5,5,"Mian Kitchen","1065 Ave Of The Americas",40.7533652220521,-73.9840016206238,"10018"
"R3ew2CyI2DHfsn1g5p7bTA","Chinese",3,27,"Jin Wang House","23-07 Steinway St",40.77063,-73.9082899,"11105"
"xCOPr88QjeVD7oRjnMfo4g","Chinese",3.5,4,"Hok Zhou Restaurant","93 E Broadway",40.713623,-73.99366,"10002"
"LaBJkwwC1lrYtooJQkvh-A","Chinese",4,15,"Al Nour","39-04 64th St",40.7461139,-73.9001368,"11377"
"dBpttLTwkOT3HtFZ-u9vgQ","Chinese",3.5,19,"Panda Garden Restaurant","5917 Roosevelt Ave",40.7455887091084,-73.9046854516638,"11377"
"J09y1DfNu827r0roHY7HcQ","Chinese",3,5,"Oriental Palace Restaurant","1728 Madison Ave",40.7987123,-73.94595,"10029"
"Ckz_1t4nUoFf2Yw-uuK4jQ","Chinese",3,55,"Mr Chen","5905 Myrtle Ave",40.70068,-73.8999599,"11385"
"Qj8hwiw7xe10m-_wtKjQUg","Chinese",3,5,"Fuzhou Anping Fish Ball","20 Henry St",40.7126905,-73.9967719,"10002"
"5in1sFUx8blmzxsQWSJeMg","Chinese",3,13,"Rico Rico Restaurant","7708 Bergenline Ave",40.800434499979,-74.0075460076332,"07047"
"FMDglMusiejQeRC08mWljQ","Chinese",3.5,13,"Demo One","44-1 30th Ave",40.762481,-73.9115418,"11103"
"cHgg1xqEpabBYF8D9DMZxQ","Chinese",3.5,30,"Jade Asian Express","1641 Woodbine St",40.7001686096191,-73.9092025756836,"11385"
"vtbHjOCA-vdCUwq2oj5l7Q","Chinese",3.5,19,"King's Wok","418 Baldwin Ave",40.7350003986677,-74.0529730751096,"07306"
"ENfB82aVceC3VcTfq54rxQ","Chinese",4,15,"Lee's Chinese Restaurant","1151 Summit Ave",40.7543291,-74.0468573,"07307"
"M1VHR29gMNs3EavDXdE_PA","Chinese",3.5,3,"Momos & Buns","120 Lexington Ave",40.742844,-73.982628,"10016"
"-OTM1Pfqk0HMql7PdfESzg","Chinese",3,6,"Delicious Inc. Chinese Restaurant","1974-A 2nd Ave",40.7876572,-73.9444213,"10029"
"dPvfdcF9gE7JeEI_pboK5g","Chinese",4,2,"Potsticker Cart","",40.7834014892578,-73.9663009643555,"10023"
"gNFgZSfndMAjK0ClvQ5Q2A","Chinese",3.5,15,"Moon Palace Kitchen","63-12 Flushing Ave",40.72222,-73.90177,"11378"
"GDqIF-JMOO-8EM3yKn25_w","Chinese",4,14,"New Sze's Garden","201 Cypress Ave",40.7082630466795,-73.9197599887848,"11385"
"e6c0R0ME8QGw_ZY0RzuGxQ","Chinese",4,22,"Hey Hey Canteen","590 Fulton St",40.68777,-73.97887,"11201"
"naXE13hiCj-7LMMgcueLMg","Chinese",3.5,16,"Wah Lung Kitchen","2111 21st Ave",40.781677,-73.914604,"11105"
"5FbVGhTO8U4wh0AATsN9tA","Chinese",4,18,"Wan's Garden","6826 Forest Ave",40.702864,-73.901421,"11385"
"PV85eo4wSSPZ7cJiUb9vag","Chinese",3,16,"Panda House","422 Paterson Plank Rd",40.7560381,-74.0433311,"07087"
"iQKKS_QwYcgrjFISuDClqQ","Chinese",3,26,"Good Joy","216 Dekalb Ave",40.68942,-73.97067,"11205"
"A_e9adJ7v_U7trur2JMrgA","Chinese",4.5,11,"Grill On Lee","108 Lee Ave",40.7044641162683,-73.9587070047855,"11211"
"qgi4PnMGekq7C5wcc6dPDg","Chinese",2.5,34,"Panda Express","30-303 Mall Dr W",40.7261437133917,-74.0388339912082,"07310"
"4qR-Q4EQb2vXC62OZC6jdw","Chinese",4.5,3,"China Town Food Market","223 Grand St",40.718555,-73.995567,"10013"
"VrUqSxFaaFcN7T01pCCMwQ","Chinese",4,4,"Wing Gong I Kitchen","2109 1st Ave",40.791313,-73.939239,"10029"
"IQ5i53Mt-xFE73eJZZMt-A","Chinese",5,1,"Mr. Deng's","365 W 34th St",40.7533912658691,-73.9957733154297,"10001"
"YE2FPm9o32ojTG2_1pJBYw","Chinese",5,4,"China House","55-01 Metropolitan Ave",40.7131484469408,-73.9087347686291,"11385"
"TUpKY3rsYnrYHkbuD46bxg","Chinese",3,24,"Hua Rong Chinese Restaurant","8323 Broadway",40.74084,-73.87921,"11373"
"TF9yULreOr0vezsI0uWOnw","Chinese",3.5,20,"Hong Kong","59 Baldwin Ave",40.7240474,-74.0641281,"07306"
"er5IdZdfNkYsSigugyYvsw","Chinese",3,12,"Wing Wah Restaurant","2308 1st Ave",40.797466,-73.933944,"10035"
"9F3MR4JeKs7XukUzKQGc_w","Chinese",5,1,"Strange Taste Cuisine","20 Henry St",40.7128335739664,-73.9967823028564,"10002"
"U5XXDZEC7cRPBwapCaPyKA","Chinese",4,2,"New Pearl River Restaurant","22 Elizabeth St",40.7160546,-73.9970753,"10013"
"EhrSNWi4iOhvNqhtsfDyiQ","Chinese",4,2,"Unicorn Restaurant","2170 3rd Ave",40.799615,-73.9389766,"10035"
"mL43TXtc0WlFCfhlN0ziHQ","Chinese",2.5,3,"Shun Cheong Chinese Kitchen","2 W 111th St",40.79753,-73.94915,"10026"
"oEtZCrpEeQDYou3edW9hkw","Chinese",3.5,9,"Chen's Kitchen","301 Jackson St",40.74183,-74.03993,"07030"
"hyd08lsVkYzCfbbCuzla5Q","Chinese",4,5,"Golden House","6305 Park Ave",40.78862,-74.00681,"07093"
"k_y6o8zqI3cODdKABwWZ9g","Chinese",5,5,"China Garden","133 Irving Ave",40.70327,-73.9216299,"11237"
"FOmtg0myxeFxKfxylzqSBw","Chinese",5,1,"Chinese Food Cart","Broome & Broadway",40.7217900752834,-73.9998465345092,"10292"
"1CTv-Hk7Pg9wvKUfksigfA","Chinese",3.5,3,"Red Square Café","150 Centre St",40.7174690812826,-74.0003221482038,"10013"
"5ebKBHXMWDgYFPZTzVoH4Q","Chinese",3.5,12,"Sum Hing","1520 Amsterdam Ave",40.8192,-73.95243,"10031"
"aeFTs1CHzGiJzMOMGwN7RQ","Chinese",2,26,"Sam Lee Kitchen","2108 36th Ave",40.7596809,-73.9367017,"11106"
"Kge7lu5TkuBi5tzb6u-MWA","Chinese",5,1,"Mei-Ju Vege Gourmet","139 Mott St",40.718654,-73.9969454,"10013"
"GkA6N9au7PGE-TisR_H4jg","Chinese",3,16,"Jade Garden Chinese Tex Mex Restaurant","6805 Park Ave",40.79158,-74.00436,"07093"
"_BL1-CT06HGkiA3jcucu2Q","Chinese",2.5,13,"Panda Express","2852 Broadway",40.80459,-73.96607,"10025"
"OjeikFkL0TC_f3iDF8CV-Q","Chinese",5,1,"Jin Feng Restaurant","6 Eldridge St",40.7145354151726,-73.9937587827444,"10002"
"X-c0knvz2aZRWaBFf8ClQg","Chinese",5,1,"Tse's Lay On","19 E Broadway",40.7134254203019,-73.9971922407497,"10002"
"J4x8WRUAoG7HKiGMjFGPvQ","Chinese",4,13,"Dumpling Town","86-55 Broadway",40.7373229,-73.8771249,"11373"
"Gvg0ZLMsyZkLWHhT6uJs7w","Chinese",3.5,38,"Green Leaf","72-60 Metropolitan Ave",40.71244,-73.87957,"11379"
"E_V_pCjtbvdniE8ECOMg3Q","Chinese",4,15,"Great Wall Chinese Restaurant","87-12 Astoria Blvd",40.7638765,-73.8816184,"11369"
"Wi367ViFEqzj_b308MqdOA","Chinese",2,12,"Taste Chinese Restaurant","178 Church St",40.7157208,-74.0075003,"10013"
"E2jDC5NyovSIWzF5yT_gdg","Chinese",2,13,"Young Chow Garden","666 Amsterdam Ave",40.7918192446232,-73.972065076232,"10025"
"pV0PFvPXv9qgnqOaC6tJzA","Chinese",2,13,"Asian Express","234 E 23rd St",40.7381,-73.9818,"10010"
"X8QkqD1YOp23waoFOGUjDA","Chinese",2.5,33,"Kwok's Great Wall","239 Central Ave",40.74327,-74.05159,"07307"
"SDRyYM2PemmPOmR-CTwxkw","Chinese",2,13,"Wok Chi Stir Fry Kitchen","89 E 42nd St",40.7524183,-73.977933,"10017"
"z9Ha8FUrN4jnJhnEFNrYUg","Chinese",3.5,12,"Madina Halal Chinese Restaurant","64-02 35th Ave",40.75011,-73.89848,"11377"
"A-lyq8aHJW71KiExULLC2A","Chinese",2.5,21,"Weiside China Station","60-21 39th Ave",40.7473472,-73.9027911,"11377"
"ZF-pkWLcWEK3K3DXssFj8g","Chinese",3,19,"Beijing Chinese & Japanese Food","551 Woodward Ave",40.7071113586426,-73.9090576171875,"11385"
"6KQ-jlXjOgb_uVeZxgimqQ","Chinese",3.5,16,"Hua Long Chinese Restaurant","706 Fulton St",40.6857872009277,-73.9737319946289,"11217"
"1QXTYR312XXgUExNmTEWuA","Chinese",3,37,"Chu's Gourmet","82 Livingston St",40.69132,-73.99094,"11201"
"NJGtDl4jqIaRz0qEnfUOOQ","Chinese",3,36,"Beijing House","553 Wilson Ave",40.69152,-73.90935,"11207"
"FZq-6qLB1RLG59V8dTnFhw","Chinese",3,3,"Hua Xia","49 Division St",40.7142606365804,-73.9951291801726,"10002"
"pfzQGY4bgpxBWR26a6rzxQ","Chinese",3,17,"China Taste","7808 Bergenline Ave",40.80103,-74.00686,"07047"
"D5PuTv7Z-CI62sjJbM2WRw","Chinese",2.5,5,"85 Chinese Restaurant","85 Chrystie St",40.7175407,-73.9944992,"10002"
"kgkjgqFn1kRw5qEY0FMiBQ","Chinese",3,36,"No.1 Chinese Restaurant","705 Fulton St",40.6875799,-73.97724,"11217"
"2DlAPX4KBG8e7veOWYR6DQ","Chinese",3.5,18,"New Hardee Chinese Restaurant","835 Dekalb Ave",40.69244,-73.94299,"11221"
"2UAvRLaWMc8lYE4FZSPhrA","Chinese",4.5,6,"New Hardee","130 Wilson Ave",40.7006568908691,-73.9261474609375,"11237"
"eNZ4VK4G9z5LPdG756pixw","Chinese",3,17,"Moly's Asian Restaurant","1126 Broadway",40.69353,-73.9296,"11221"
"RuOFTFVTEuYSswAlzjxvwQ","Chinese",3.5,14,"Happy Garden Chinese Restaurant","188 Wilson Ave",40.69921,-73.923601,"11221"
"zP0-toOSIjp7RvxQF2bxTg","Chinese",3,22,"BK Express","52 Willoughby St",40.69213,-73.98681,"11201"
"KkPanVlxtpsuG0V0IlEchg","Chinese",3.5,2,"Szechuan","1347 2nd Ave",40.768131,-73.959197,"10021"
"loLFoBWWXfpFu9fOdWebHQ","Chinese",3.5,10,"Yong Sheng","2825 8th Ave",40.8263956010342,-73.9393877238035,"10039"
"OyUqDYNctt81gsNLvfHp5A","Chinese",3.5,12,"Homei Restaurant","222 Malcolm X Blvd",40.6854858398438,-73.9298324584961,"11221"
"Ctl89LOC7HgewvuqSPwQxA","Chinese",3,21,"Maxim Chinese Restaurant","6812 Roosevelt Ave",40.7461429,-73.8969407,"11377"
"qWA4eHJdFGankbk3IPQF7Q","Chinese",2.5,28,"Panda House Chinese Restaurant","735 Montgomery St",40.7249481,-74.0677502,"07306"
"XNZXyahRs1-GOx-71LET1w","Chinese",4,10,"Sun Hing Chinese Restaurant","8914 Northern Blvd",40.756033,-73.878237,"11372"
"zsIfJPwYV2WwXyXEKPd9Jw","Chinese",3,18,"China King Restaurant","1026 River Rd",40.8297878,-73.9720964,"07020"
"g2ymxufzvleJnTj3WGMmnw","Chinese",3,11,"Sum Fung","5401 Northern Blvd",40.75361,-73.90649,"11377"
"V3_JuZUvgrS74Mdk2nEvkg","Chinese",3.5,2,"M XX Cafe","106 Bowery",40.7178732,-73.9952312,"10013"
"YZBXBB0M6JHtk_LNsraLpg","Chinese",3.5,2,"Five Loaves and Two Fish Bakery","70B Canal St",40.71501,-73.99288,"10002"
"ZwSGKO5hy4tbW6528qEgkQ","Chinese",4,8,"Great Wall","426 Grand St",40.7171163,-74.0539207,"07302"
"fEiqFzk4Z-kbdzHIeu_tjA","Chinese",2.5,61,"K&K Super Buffet","341 St Nicholas Ave",40.70092,-73.9091399,"11385"
"Yrsdl3AaTwMXHZnv4eKQBQ","Chinese",3,12,"Central Wok Chinese Restaurant","499 Central Ave",40.75171,-74.04572,"07307"
"5z1CFWRQYu38S6UMIckT9Q","Chinese",3,24,"Grace Kitchen","484 Myrtle Ave",40.6933,-73.96569,"11205"
"iktFUkKDa7B7e10Lk80amw","Chinese",3.5,9,"New Fun Sing","689 Broadway",40.70191,-73.94349,"11206"
"2PY9Fty_6QRpnZGIxo34eQ","Chinese",3,27,"Chung Hing","157 Court St",40.688841,-73.992521,"11201"
"K4PwN0B4Rdl6Ft9Ggn4BCg","Chinese",3,20,"Fong Kwan Kitchen","65-48 Metropolitan Ave",40.712311,-73.894266,"11379"
"4bqNfClSVoJWNJE4CmV2YQ","Chinese",3.5,7,"Goody Spanish and Chinese Restaurant","7011 Bergenline Ave",40.7964901,-74.0107717,"07047"
"39YhdV_gyvxemOjvM3JAZQ","Chinese",3,6,"China Local Cuisine","88 E Broadway",40.7138356,-73.9941404,"10002"
"zlGiTzPQPLNQvZBCJYreog","Chinese",3.5,13,"Jing Hui","255 W 148th St",40.8246154785156,-73.9396286010742,"10039"
"tX_fGX09HCMvXTzHDZQoYw","Chinese",2.5,20,"New Ho Wah","4201 Broadway",40.758332,-73.9171535856445,"11103"
"yVUTb3dFJk2PXe9lsr3d-Q","Chinese",3,29,"Jim's China King","563 Seneca Ave",40.7048454284668,-73.9106750488281,"11385"
"MnjB_RIJG0sDTk7dGggA4w","Chinese",4,10,"New China","1135 Myrtle Ave",40.69701,-73.93612,"11206"
"_0MvItPbaQ3A-pP3GWHI1Q","Chinese",3.5,2,"Great China Restaurant","1461 Amsterdam Ave",40.81696,-73.95344,"10027"
"CFUaimcfs4q8Y7vCkxraHg","Chinese",2.5,3,"Gordon Chen Kitchen","231 E 53rd St",40.75726,-73.96808,"10022"
"Og0obs4GOlVlfJalWY2hbA","Chinese",3,13,"Chen China Garden","344 Knickerbocker Ave",40.70079,-73.922271,"11237"
"fVPF1SCGg37D8gRw1UQIuQ","Chinese",2.5,6,"King Dragon","1548 Madison Ave",40.792865,-73.950347,"10029"
"_O3q6PSXNoPapUar-RVXPw","Chinese",3.5,11,"Grace Chinese Food II","136 Graham Ave",40.70615,-73.94286,"11206"
"8Ef9eUwj4fO3uyY1dgEHsg","Chinese",3.5,18,"Splendid China","2038 Amsterdam Ave",40.835598,-73.940437,"10032"
"j6nn4UtRCYbaeQ267dTCug","Chinese",3,15,"Kim Tong","1722 Amsterdam Ave",40.82557,-73.94777,"10031"
"0Kddr4YmZKS0qcQv_wOwWQ","Chinese",3,6,"A Plus Chinese","84 Eldridge",40.71713,-73.99238,"10002"
"l5C_XHvTZihVzPKgclRZqg","Chinese",2.5,27,"Lee's Villa","152 Lawrence St",40.6918338686228,-73.9863190054893,"11201"
"TAm8Eauo0NQNHpjOAWXo2A","Chinese",3,12,"Teng Dragon","2260 1st Ave",40.7961006164551,-73.9349899291992,"10035"
"ubgtTdmGn9E-sfoaYCX5UQ","Chinese",3,18,"Ling Ling Kitchen","508 Henry St",40.68387,-73.99969,"11231"
"23UKsvFdt2OIU87m6SLzGg","Chinese",3.5,10,"In N Out","360 E 116th St",40.7959699,-73.93578,"10029"
"uzqDuM_7lVDnbkr0dAoM1A","Chinese",2.5,11,"Green Shell Chinese & Italian Restaurant","6320 Bergenline Ave",40.7921362,-74.0136587,"07093"
"2TfjzqaYhGx6QYIoZGIY0w","Chinese",2.5,4,"King Food Restaurant","422 Amsterdam Ave",40.78407,-73.97787,"10024"
"fahnqhxhFqyMAHKVC01sSA","Chinese",3.5,15,"Moishe's Place","868 Bedford Ave",40.6952229685817,-73.9563989639282,"11205"
"nx4sK_yXLpHL1d3iKT7z3Q","Chinese",3.5,12,"Super Bowl","5560 60th St",40.725644,-73.906413,"11378"
"zdX9mwhoknXXYL1GCstnow","Chinese",4,9,"Lucky Garden","305L Wyckoff Ave",40.7003,-73.91221,"11237"
"MADBD7Xy5t1Zax2wje9Q1g","Chinese",3,17,"Green Shell","453 Palisade Ave",40.8200216,-73.9889035,"07010"
"XDboe1zVxSRRMgHObYULSA","Chinese",4,1,"Hong Kong Street Cart At Broadway Bites","968 Avenue Of The Americas",40.750717,-73.9869138,"10001"
"ZavZHhbaPQS8ed7gdeElYQ","Chinese",2.5,29,"Panda Express","2100 88th St",40.81342,-74.01422,"07047"
"jeFZi99yBGWUT_2bdKyXRA","Chinese",2,6,"The Bamboo House","104 2nd Ave",40.7274094,-73.9881592,"10003"
"j3SmAeDDPFTFGYYygNikDQ","Chinese",3,5,"Good Good Taste","13 Market St",40.71339,-73.99478,"10002"
"uaC_4pjwtdJ_SngBsJABHw","Chinese",3.5,15,"Lee Garden Chinese Restaurant","121 Wyckoff Ave",40.70433,-73.91904,"11237"
"cPbR1NvEQaxtoeFtTF5eOA","Chinese",2.5,8,"Dragon Town","2030 Third Ave",40.7952288,-73.9421936,"10029"
"9_R4c2O4EXqxaTaEHv8FoA","Chinese",3,16,"New Hong Cheung Chinese Restaurant","143 Greene Ave",40.6867643495368,-73.9662748575211,"11238"
"lbZqfX4vvCr1aMLuEey3Ag","Chinese",3.5,14,"Chang Heng","54 Willoughby St",40.692008,-73.986701,"11201"
"mHoZXd8iKtNsKpJVtYjLHg","Chinese",2.5,7,"Bamboo Restaurant","30 Market St",40.712746,-73.994156,"10002"
"QCmTFa7i_1A4nFByga62xA","Chinese",4,9,"Great Wall No III","841 Bergen Ave",40.7282416,-74.0671607,"07306"
"SX6WD9yIj3jG6HlyzdYzRQ","Chinese",4,1,"Feng Shun Chang Kitchen","2 W 111th St",40.7974815,-73.9492035,"10026"
"C3cKsJ1SoYYCkM0D0K2DpA","Chinese",2.5,11,"New Dragon","2413 2nd Ave",40.8020401,-73.9344788,"10035"
"zSeISbNAkJwTEqvUGNT-OA","Chinese",3.5,17,"La Nueva Win Hing Restaurant","40 E 167th St",40.83543,-73.92115,"10452"
"xcId3IpNbfB-UKrl5EOqdQ","Chinese",2.5,3,"Jin Hua Restaurant","35 E Broadway",40.71331,-73.996307,"10002"
"bmEBRQyX9aEOnlDwxWYaFg","Chinese",4,1,"spades","W31st Street 11",40.7469902,-73.9866333,"10001"
"CMPJF2i7jo6Qt9kD3K7ASQ","Chinese",4,1,"Mee Noodle Shop and Grill","174 Lexington Ave",40.744396,-73.981475,"10016"
"31YUV8m6omrJAYP1zVFDuQ","Chinese",3,2,"Ming's Garden","1205 1st Ave",40.76355,-73.95934,"10021"
"OpOwJYqJRgRnoBKKPYwdTQ","Chinese",3,4,"Double Dragon","2037 1st Ave",40.78919,-73.94061,"10029"
"ugiMtHxazDwzPq96zgoqmw","Chinese",3,12,"No 1 Chinese Restaurant","6308 Broadway",40.74965,-73.89898,"11377"
"evHWhvANb4cvraeAzow0vg","Chinese",3.5,8,"Hong Garden","2515 Adam Clayton Powell",40.8219299316406,-73.9383544921875,"10039"
"6vJA2yqa7cpxGcrWzLoQVA","Chinese",2.5,4,"Yi Hao Chinese Restaurant","1 E Broadway",40.71323,-73.99787,"10038"
"XGn1UkkUAGkwRHnegq6Xig","Chinese",3,24,"China Spice","117 Tonnelle Ave",40.7350791713541,-74.0670965988642,"07306"
"cMjkE7P6187dJXUPpKl1ow","Chinese",4,6,"Chun Wai Restaurant","1319 New York Ave",40.7605286187255,-74.0356116927299,"07087"
"76xYLhmeK4PZEB4V-NUHOQ","Chinese",3.5,5,"Hong Kong Chinese Kitchen","1507 Summit Ave",40.76368,-74.04038,"07087"
"bxKK5doRz3SZceEws8Ya8g","Chinese",2.5,2,"Lian Jiang Restaurant","88 Division St",40.7143117126122,-73.9938462769547,"10002"
"bGzptsMjHN5PMjzk1LfAAw","Chinese",4,2,"East Seafood restaurant","17 Division St",40.713924407959,-73.9966125488281,"10002"
"y-c0jyeEoCotVLPrT8iI7A","Chinese",4,9,"Chen Yuan Chinese Food","714 Knickerbocker Ave",40.6942395539858,-73.9105729000734,"11221"
"if59rbMD_wvjtGLSx6Butw","Chinese",4,1,"Sweet House Inc","239 Grand St",40.7182758,-73.9946401,"10002"
"hO0MALpkuawOsCVXvh9yOQ","Chinese",4,1,"Gong Ho","96 Elizabeth St",40.7185185,-73.995628,"10013"
"18OQ0pB94oC2NE4Qbf3MvQ","Chinese",3.5,13,"New Golden City","698 Anderson Ave",40.82833,-73.98616,"07010"
"WEa266y5CsANNqvyfG7elA","Chinese",5,4,"King's Kitchen","158 Lewis Ave",40.6913483887911,-73.9367651939392,"11221"
"zhvKXi26JdVGzovZaR6zQQ","Chinese",4,1,"Ying Qian Fuzhou Restaurant","68 Forsyth St",40.71695,-73.99327,"10002"
"HKjazh_40Gei5rP5ir-F2w","Chinese",4,1,"Zheng's River Restaurant","2076 Frederick Douglass B",40.802,-73.95672,"10026"
"D9VF9WYfGAGZwo62yeFB9Q","Chinese",3.5,9,"Ming Star Chinese Restaurant","8914 Northern Blvd",40.756034,-73.878234,"11372"
"I1FoaHcmLe8CaDjGtKz2CQ","Chinese",3,14,"King's Taste","8406 Astoria Blvd",40.7643537,-73.8845476,"11370"
"K5OWsf2u4GulpkW2-QLHrg","Chinese",4,1,"Lucky Seven bakery","47 Bayard St",40.71507,-73.99746,"10013"
"MpQfgom8BltdTLZi7FHP-Q","Chinese",2.5,29,"Aji Asian Cuisine","141 Front St",40.7906506,-74.0586091,"07094"
"QDzHD0CQerW_awH_dC4IEA","Chinese",4,7,"Taste of China","8026 Baxter Ave",40.7446556091309,-73.8842849731445,"11373"
"PQSrlPW8BGZr8AsgCxVcWQ","Chinese",4,9,"Weng Garden","872 Hancock St",40.6858,-73.92074,"11233"
"HrbmGVNx8hmgH_GraPi_8Q","Chinese",2.5,18,"Faith Chinese Food","170 Graham Ave",40.707572,-73.942924,"11206"
"TDagfcvV-UNR1gEGX-iFJA","Chinese",2,26,"Wong's Gourmet","715 Newark Ave",40.73491,-74.06143,"07306"
"ygXivebDgnAW3l7z9jQ6KQ","Chinese",3.5,3,"Hong Cheong Kitchen","2393 Frederick Douglass B",40.812366,-73.949928,"10027"
"SFleMiroXTeWnXfonRic-w","Chinese",4,8,"Fast Wok","260 Brook Ave",40.808,-73.9187199,"10454"
"7Ap1bmY3u_uM9L63fy0g7A","Chinese",4,5,"Ho Wah Chinese Restaurant","551 Gates Ave",40.6870242760585,-73.944796100731,"11216"
"BzDeQSF3M29tgzdVK5KrQg","Chinese",2.5,44,"Asia Grill Express","888B Grand Concourse",40.8265218804061,-73.9225669205189,"10451"
"xkYzEUPO6sR8bq5vWZSlpQ","Chinese",3,25,"No 1 Chinese Restaurant","1011 Bedford Ave",40.6893426,-73.9549409,"11205"
"RatKXMQ1bFpXeJUppLxb_g","Chinese",3.5,11,"Happy Garden Chinese Kitchen","527 Newark Ave",40.73077,-74.05617,"07306"
"Mb-4UoR7TNBQ4Ksla4v1fg","Chinese",3,22,"Merry Land Chinese Buffet","511 E 163rd St",40.8268926161968,-73.9094186599609,"10451"
"7pvyyBvRuw7Vu5KT8avMFw","Chinese",2.5,3,"China Favourite","96 E Broadway",40.7139,-73.99348,"10002"
"F5T1HMAb5iRBFrIOcz7e3w","Chinese",2.5,21,"Liu Garden","560 Wilson Ave",40.690765,-73.908683,"11207"
"yb_o__uWnKI2k_i9h3oESw","Chinese",4,6,"Asia Restaurant","8802 Roosevelt Ave",40.748088,-73.8784215,"11372"
"bfCYjIXL50CzXpvqiMcg5w","Chinese",2.5,28,"Great Wok","125B Plaza Ctr",40.7910092175007,-74.0567833185196,"07094"
"F5BV2nadBU9_3V7fK2791g","Chinese",3,9,"Jade Wok","422 Central Ave",40.7490385225131,-74.0472359955311,"07307"
"q-dg3PrPHPZQXn3TeO9PDQ","Chinese",3,17,"Eagle City Chinese & Tex-Mex","914B Fulton St",40.6828907132149,-73.9643463492393,"11238"
"unoOcGmDHsd9LWNLYnBc3A","Chinese",4,4,"Dragon Gate Chinese Cuisine","1944 37th St",40.7785454,-73.9019852,"11105"
"2TRwm0NtvgvsivY-1tM9_g","Chinese",1.5,5,"Rising Dragon Chinese Restaurant","316 West 36th St",40.7536354064941,-73.9934997558594,"10018"
"0lHo2QMs1iBydgtYAB5yWQ","Chinese",3,5,"Jun Lung Chinese Restaurant","6109 Kennedy Blvd",40.7927581271286,-74.0211481601,"07047"
"oXA0m-CkL48o1mujlwW1Kg","Chinese",2.5,2,"China Palace","21 E 33rd St",40.74741,-73.98363,"10016"
