"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"3vuc7Gz95kY83gzxq1wnxA","Italian",3.5,166,"Francesco's Pizzeria","186 Columbus Ave",40.77523,-73.98075,"10023"
"WI_AYZSW8ds1GjFq3PQJRA","Italian",4,545,"Satis Bistro","212 Washington St",40.7144521915461,-74.037669933778,"07302"
"1qotQS-eDg6_TdBU0cQiPg","Italian",3,223,"Vincent's Restaurant","119 Mott St",40.7179220761959,-73.9975306433213,"10013"
"mtmEa4vFYa764G97sqQ9dQ","Italian",5,51,"Sapori D'Italia","105 Mulberry St",40.71735,-73.99855,"10013"
"Aazjxg21VH2cncWYBAv68Q","Italian",4.5,520,"Sottocasa Pizzeria- Boerum Hill","298 Atlantic Ave",40.68838,-73.98895,"11201"
"Gun7lX-5SYRWzJsNsu-U6g","Italian",3.5,97,"Sant Ambroeus","265 Lafayette St",40.7234184,-73.9965676,"10012"
"DKLbMLQHvggfIKw2jj6rnA","Italian",3.5,182,"Felice 83","1593 1st Ave",40.775049,-73.951078,"10028"
"0xS2Jj-RZuFQKgxEWuVxzA","Italian",4,99,"Armonie","1649 Park Ave",40.799791923483,-73.942575354665,"10035"
"So6xT7Hl0HDcPqipvGfZdA","Italian",3.5,155,"Pastai","186 9th Ave",40.7454222076169,-74.0019670059103,"10011"
"qZv3GwHh9VHhv9th-N7Wmg","Italian",3,158,"Manganaro's Hero Boy","494 9th Ave",40.7556311,-73.9944614,"10018"
"3kfr1uOuvj3U7mqaAoO_Kw","Italian",3,197,"Famous Amadeus Pizza","408 8th Ave",40.74979,-73.99481,"10001"
"bgxUUa_oI67p-eb2-oAKDA","Italian",3.5,143,"CAFÉ MEDI","107 Rivington St",40.7199,-73.98803,"10002"
"hbhuxhgYtuWtLlwBKt0hrQ","Italian",4,287,"Johnny Pepperoni","219 11th St",40.75011,-74.02969,"07030"
"C-V8rvmamxMzu7EoQkcFrg","Italian",4,66,"Kestè Wall Street","77 Fulton St",40.7089545,-74.0050526,"10038"
"ZTsN8TdMXl8SW_AKd_ablw","Italian",4,445,"Forno Rosso","327 Gold St",40.69446,-73.98316,"11201"
"kmXcL7vE1RrkueK9I2UOTg","Italian",3.5,125,"Bocca","135 W 50th St",40.76062,-73.98192,"10020"
"I0N_QtJy7sLiuW_vmvRIhg","Italian",4,70,"Maruzzella","1483 1st Ave",40.7713240506196,-73.953663110733,"10075"
"tV5NNPI9f-BAB6FSl96CdQ","Italian",3.5,100,"Luigi's Gourmet Grill","936 8th Ave",40.76555,-73.98342,"10019"
"v3YA3DF9wKY_aWCKNdDEPg","Italian",4.5,45,"Casa Toscana","1000 8th Ave",40.7685425,-73.9817814,"10019"
"ejuFKvSfGl0JMZO9yzSXNw","Italian",4.5,332,"Louie's Pizza","81-34 Baxter Ave",40.7459,-73.8834,"11373"
"uboO7T3XSnl8iq0uQWhMXA","Italian",3.5,105,"Café Altro Paradiso","234 Spring St",40.72549,-74.00489,"10013"
"XcfZqLrXdABSZLViQ34VTw","Italian",3.5,126,"Chelsea Ristorante","108 8th Ave",40.7406654953957,-74.001794680953,"10011"
"u74abDRXzo1vVhM-m5To5g","Italian",3.5,81,"Dolcino Trattoria Toscana Italian","517 2nd Ave",40.7416076660156,-73.9785766601562,"10016"
"nvisU3jrXgA7xL5nEt3iXA","Italian",3,222,"Don Giovanni Ristorante","214 10th Ave",40.7472138000271,-74.0042828600478,"10011"
"gU6_qALmeWysg2YXMzMrtw","Italian",3,256,"Serafina","1022 Madison Ave",40.7762350782493,-73.9623423504256,"10075"
"Fit_iIDn__NPVZpVlKFBFQ","Italian",4.5,34,"Osteria 106","53 W 106 St",40.79904,-73.96166,"10025"
"2FP0l2DLhhXKFB6WIRsHhg","Italian",3.5,407,"Bin 14","1314 Washington St",40.75302,-74.02647,"07030"
"_N92SH1Zi-Hbxn_bNHFz0Q","Italian",4,494,"Noodle Pudding","38 Henry St",40.69979,-73.99203,"11201"
"pEJ5Zw3ogzbCpWAa6buJjg","Italian",4.5,88,"Vite Bar","2507 Broadway",40.7634138,-73.9281187,"11106"
"s5nPO911cYB2chdwqSqT9g","Italian",4,217,"La Nonna Ristorante & Bar","184 Kent Ave",40.718468787527,-73.9639185527139,"11249"
"PntYFpmgQjAuccjszMFbBw","Italian",3.5,149,"Bettola","412 Amsterdam Ave",40.78373,-73.9783,"10024"
"aLM9irVFlNoVlS9dGuW_Lg","Italian",4.5,58,"Amata","209 E 56th St",40.759426,-73.967063,"10022"
"sppl_-Hw-UMX5tlTd_0poA","Italian",3,231,"Serafina Meatpacking","7 Ninth Ave",40.7393803425011,-74.0065133571625,"10014"
"lDhlNQHgzyxgi3By7Ko2LA","Italian",4,360,"Fiore","284 Grand St",40.71293,-73.95787,"11211"
"qYDoWRdntIApGW6fEUHWIQ","Italian",3.5,85,"Biricchino","260 W 29th St",40.7488743960857,-73.9954686909914,"10001"
"QUTSHrHw3qRZjf749VM1Yg","Italian",3.5,100,"Serafina Osteria","38 E 58th St",40.76273,-73.97155,"10022"
"vCqcAGPFRN0pA7vjjJYwzA","Italian",4,56,"Mr. Panzerotto","124 Macdougal St",40.7299099,-74.00025,"10012"
"wUoLj0v2cJ9T4mgebQqoZw","Italian",4,77,"Giardino D'oro","5 Gold St",40.70758,-74.00715,"10038"
"d7LM2UaxRQachlWhZGP_tg","Italian",3,323,"Casa Bella Restaurant","127 Mulberry St",40.718179080217,-73.9979933232788,"10013"
"KscSF2Bnwa_wlg1MbdFjvQ","Italian",3.5,122,"Tre Sorelle","61 Reade St",40.7149022072554,-74.0064939111471,"10007"
"22RnbE0EAPsv50XzJhtnyg","Italian",3.5,129,"Giorgione","307 Spring St",40.72615,-74.008445,"10013"
"Ng092KqBbDX6FWUtpWghww","Italian",3.5,166,"Cipriani Wall Street","55 Wall St",40.70611,-74.00921,"10005"
"YLVvBYOumnR9ewrrqQbcxA","Italian",4,235,"Anthony & Son Panini Shoppe","433 Graham Ave",40.71792,-73.945234,"11211"
"CBsNd6iuSyiSMPw2pOzRHw","Italian",3.5,103,"Bar Italia Madison","768 Madison Ave",40.76793,-73.96857,"10065"
"xEdAaZTNNHRZbvzBuSjcCg","Italian",3.5,113,"House of Lasagna","334 Lexington Ave",40.7497237,-73.9775697,"10016"
"p-BHJdQ57eM-WlKTP7B44w","Italian",4,348,"Antika Pizzeria","36-08 30th Ave",40.7646599,-73.9172211,"11106"
"opCMbGK-fvGPRSBibPzu3w","Italian",3,189,"Famous Amadeus Pizza","840 8th Ave",40.7626,-73.98566,"10019"
"uy9JPyjgthV64RCJN-EyAw","Italian",3,128,"Harry Cipriani","781 5th Ave",40.76439,-73.97271,"10022"
"ry0nAQiUn8bpNAruY_5wfw","Italian",4.5,170,"Scalino","659 Manhattan Ave",40.7244699,-73.95151,"11222"
"SJwnDYp53mHEbeZK2nXnbg","Italian",3.5,90,"Cipriani","110 E 42nd St",40.75145,-73.97707,"10017"
"VZp3EjUNoRtxYfXbJQKH-w","Italian",4,263,"Renato's Pizza Masters","278 Central Ave",40.7442813,-74.0503861,"07307"
"Vm6_cXz8hbvZhot0m1aaRg","Italian",4,81,"Italianissimo Ristorante","307 E 84th St",40.7765,-73.95197,"10028"
"yETcEIV9G7qxdwPdbivCmQ","Italian",4,202,"Piccola Venezia Restaurant","4201 28th Ave",40.764797,-73.911766,"11103"
"2jY0GUd2_Bx3Bai-9ZnE-g","Italian",3.5,142,"Al Forno Pizzeria","1484 2nd Ave",40.772102,-73.955597,"10075"
"laQ3UStO-W9fkSaM2Y4eLw","Italian",3,190,"Barilla Restaurants","1290 6th Ave",40.7608455063764,-73.9793730976227,"10104"
"PccEsrdFfkB3UsVndMspLQ","Italian",4,85,"Porto Bello Restaurant","208 Thompson St",40.72871,-73.99932,"10012"
"BPtbFrgWhGIMe0tb9w8eEQ","Italian",4,52,"PQR","1631 2nd Ave",40.7770939076836,-73.95254369493,"10028"
"eby9pE6FzmwjoYRVzDpzew","Italian",4,55,"Sette Mezzo","969 Lexington Ave",40.7693455389848,-73.9627933502197,"10021"
"IIsJN_ilLI36zGAF3SMCCQ","Italian",4,92,"La Piccola Cucina","964 Amsterdam Ave",40.8015,-73.96534,"10025"
"7aXY5AkXafxkDsq6k9E7Mg","Italian",3.5,124,"Little Luzzo's","119 E 96th St",40.786342,-73.951553,"10128"
"m4MPLIv-WsGdcB7GReE06Q","Italian",4,72,"Quattro Gatti Restaurant","205 E 81st St",40.77552,-73.95587,"10028"
"LAAlsJYd7gY-TkSpAlOfCA","Italian",4,55,"Melani Pizzeria","170 Rivington St",40.71915,-73.9846,"10002"
"2Nwmd7-1d1rI6lb9QSSYYA","Italian",4,72,"Sola Pasta Bar","330 W Broadway",40.72229,-74.00403,"10013"
"rJfGgBleDYCVq2rkBr_w-Q","Italian",4.5,154,"Barano","26 Broadway",40.71037,-73.96794,"11249"
"r5UZU74BHCbesEQ8K94YTA","Italian",3,152,"Luigi's Pizzeria","1701 1st Ave",40.778446,-73.948632,"10128"
"k2o2DJOZT0oGTM-zmAJUfQ","Italian",4,139,"Adelina's","159 Greenpoint Ave",40.730495,-73.9533809,"11222"
"Lw58gDv9ipwtOcg2EIJp3w","Italian",4,252,"Napoli Pizza & Pasta","33-02 35th Ave",40.75718,-73.92686,"11106"
"HJg9TbpyWvb6-AFPdb7NCA","Italian",3.5,95,"King","18 King St",40.7275,-74.00346,"10014"
"OmB4X44Ru8gjD6qgSNlXdg","Italian",3.5,93,"Primola","1226 2nd Ave",40.7638675,-73.9616489,"10065"
"t-Pm38_XhMnGfOYgkhaNRA","Italian",4,122,"Le Fanfare","1103 Manhattan Ave",40.736202,-73.955558,"11222"
"C5wHXhhX7mjDSA-RJ0AiLg","Italian",4,79,"Inatteso Cafe Casano","38 West St",40.7064411460336,-74.0169924848933,"10004"
"WE_dce2JKcv-VoFNaqiJ4w","Italian",4,368,"Carmine's Pizzeria","358 Graham Ave",40.714987,-73.94414,"11211"
"cstY7raneU90iTj5hCOC0A","Italian",3,148,"Baita At La Birreria","200 5th Ave",40.742165,-73.989894,"10010"
"OsEMa_QiTDiwSmoRmf8O3g","Italian",4.5,34,"Dante at GENUINE","191 Grand St",40.71907,-73.99724,"10013"
"FpRcx4WDN3CM1BtUZmh9DA","Italian",3,188,"Two Boots Upper East Side","1617 2nd Ave",40.7765069,-73.9529177,"10028"
"yXwzpfdsDQqg9k5odYonFw","Italian",3.5,115,"Bricco Ristorante Italiano","304 W 56th St",40.766083,-73.984023,"10019"
"35TekDVXNNnWWz4tDvg-_w","Italian",4,157,"Rosticeria Da Gigi","916 Washington St",40.7478555804946,-74.0280557568127,"07030"
"Jsl8X_QjMLST0IyzTH4z5Q","Italian",3.5,142,"Pizza Mercato","11 Waverly Pl",40.73015,-73.9941599,"10003"
"clLjkdzKMfv6bZGeSrEsSw","Italian",3.5,390,"Napoli's Brick Oven Pizza","1118 Washington St",40.75072,-74.02717,"07030"
"o7Y1WT__Ea5PYSLZwxPSpw","Italian",3,168,"Serafina at The Time Hotel","224 W 49th St",40.76109,-73.9854299,"10019"
"m3PS0tIaa0ChcP8Y5S-DrQ","Italian",4.5,44,"MAMA'S TOO!","2750 Broadway",40.80084,-73.96766,"10025"
"fBDnGXpDXFAgpZDB0XDSvQ","Italian",4,50,"Cappone's Salumeria","75 9th Ave",40.739143,-74.00702,"10014"
"0zxGc7hit7mFSk2o1PvIdQ","Italian",2.5,348,"Umberto's Clam House","132 Mulberry St",40.71841,-73.99767,"10013"
"FNxOWxts63oDRKwy9Pbfzw","Italian",4,70,"Tarallucci E Vino - Nomad","44 E 28th St",40.7436553,-73.9852171,"10016"
"skLDCHQcmivdGx5Qd_qBIA","Italian",4,339,"Il Passatore","14 Bushwick Ave",40.71431,-73.94217,"11211"
"EZNw56hywTm1PJNYOMbfHQ","Italian",3.5,102,"Morso","420 E 59th St",40.759032,-73.960801,"10022"
"sAhSxnsrDuCXJOpoJcJ1fw","Italian",3,133,"Acqua","718 Amsterdam Ave",40.793395,-73.971252,"10025"
"bZZzJ2IJiL-ZAn6qen0-xA","Italian",4.5,31,"Pizza Stop","2166 Frederick Douglass Blvd",40.8048058390532,-73.9547390118241,"10026"
"dsxgbkIKyu7x7JgpAKeZPA","Italian",3.5,95,"Tarallucci E Vino - Upper West Side","475 Columbus Ave",40.78431,-73.97336,"10024"
"7cOibAFiGbSsSWo27SLIgw","Italian",4,266,"Tutto A Modo Mio","482 Bergen Blvd",40.8244151,-73.9972534,"07657"
"BiNtCoIGo00Lua93hOrj3Q","Italian",3.5,293,"Bella Via Restaurant","4746 Vernon Blvd",40.744281,-73.953903,"11101"
"oNJOIxuZlrTYFWwAFMTdkQ","Italian",3.5,117,"Tre Otto","1410 Madison Ave",40.788425,-73.953643,"10029"
"HV8xairb2qct7wSHqNwqXw","Italian",4,95,"Levante","26-21 Jackson Ave",40.7476347,-73.9417521,"11101"
"M-2aF4N8jIewBt3UoYEYJg","Italian",4,163,"Fornino- Greenpoint","849 Manhattan Ave",40.728949,-73.953999,"11222"
"y5b85IZGLxNdksDBFm1GBw","Italian",4,71,"Gene's Restaurant","73 W 11th St",40.735408782959,-73.9977264404297,"10011"
"5sjCvzf1ICjkgA8RAfWzqQ","Italian",3,125,"Farinella Bakery Pizza","788 Lexington Ave",40.763764,-73.967358,"10065"
"NBeQAgTo9hlJxgp9xbMO-w","Italian",4,292,"Tufino Pizzeria Napoletana","36-08 Ditmars Blvd",40.773986,-73.908126,"11105"
"uvQM9dckyv8RZB3hQYrKKw","Italian",3.5,119,"The Grotto Pizzeria & Ristorante","69 New St",40.70566,-74.0124,"10004"
"h_sq1vPUFjBs2nHb62slDg","Italian",3,181,"Cipriani Dolci","89 E 42nd St",40.7527278758581,-73.9775700156476,"10017"
"uQBlitra7XJTFJPXUGWBJw","Italian",3.5,94,"Alphonso's Pizzeria & Trattoria","525 Grand St",40.7143,-73.98172,"10002"
"ugj4h67GK9hcvKgEIy5Tew","Italian",3.5,79,"Pasta Flyer","510 6th Ave",40.73713,-73.99678,"10011"
"eMSTTuOUlKEnSOr8lPp3Xg","Italian",4.5,76,"Ammazzacaffè","702 Grand St",40.7113172,-73.9446243,"11211"
"I8wk0uwL6R0RhSprSlPvNw","Italian",3.5,588,"Roman Nose","125 Newark Ave",40.7200279,-74.0433197,"07302"
"nYJzYoiENZdZW57a75H_Ww","Italian",3,156,"Two Boots Upper West Side","2547 Broadway",40.794354,-73.972445,"10025"
"oEjWa3AETzPQfM3S1wRiLA","Italian",4,56,"Due","1396 3rd Ave",40.77466,-73.95724,"10075"
"ycsULlWDvuj-jop3VESy4Q","Italian",3.5,82,"Arte Restaurant","21 E 9th St",40.7325057983398,-73.9945526123047,"10003"
"FakrQWMNdYoBIp18Tpvn0Q","Italian",3.5,116,"Pangea","178 2nd Ave",40.730472,-73.9859,"10003"
"1OQSFZYa7yqpVj6e4lf4lg","Italian",4.5,27,"Fluem Pasta","241 Pearl St",40.70753,-74.00538,"10038"
"yQ7K4uFnxXxpBVbnOSR8kA","Italian",4,63,"Polpette 71","71 West 71st St",40.77668,-73.97888,"10023"
"s9yeu2AneMTK4zRI96RzlQ","Italian",3.5,259,"Margherita's Pizzeria","740 Washington St",40.74594,-74.02855,"07030"
"DOmcM66qzKHbj-n1LTJyHQ","Italian",4.5,135,"Tutta Pesca","155 3rd St",40.7401,-74.03134,"07030"
"o1DJJkCqfKRMojvnJyh_JA","Italian",4,50,"Bar Basso","235 W 56th St",40.76598,-73.98255,"10019"
"XInU-DVHFwunAnsOL8bOrA","Italian",3.5,98,"3 Giovani","548 Laguardia Pl",40.72907,-73.99839,"10012"
"pwzLpR9ys1NkE3ppjT88MQ","Italian",3,230,"Pietro Nolita","174 Elizabeth St",40.721,-73.99463,"10012"
"bwvd5ZwBTXdpCwJktU-P8g","Italian",4.5,109,"Sabor A Veracruz","6415 Bergenline Ave",40.79295,-74.01361,"07093"
"n7m04vLBK5FCCJcFQ099TA","Italian",3,110,"Bruno's Catering & Pizza","282 1st Ave",40.7328137,-73.9808686,"10009"
"OHgGIQm3TLyBCi2oxgRYWg","Italian",4,62,"Sirio Ristorante","151 E 58th St",40.761244329549,-73.9675754004307,"10022"
"14nTZtIl6T6V2YX6B9_WaA","Italian",4,52,"Tali Restaurant","77 Lexington Ave",40.74121,-73.98321,"10010"
"foRWizWrQ32g6Vv4g9UTnA","Italian",4,183,"Nocciola Ristorante","237 E 116th St",40.7973406168505,-73.9382923766971,"10029"
"HCceFqcvzUbGFO5Bv6Q_pA","Italian",4,61,"Raviolo","57 7th Ave S",40.73168,-74.00368,"10014"
"Z22s9SoQOndAey4_SULrvA","Italian",2.5,235,"Mediterraneo Restaurant","1260 2nd Ave",40.7649733,-73.9609846,"10065"
"T_vLaKsuyJPDpsrSZuc7WA","Italian",4,400,"Battello","502 Washington Blvd",40.7254501288668,-74.0325578867018,"07310"
"vAMKgIUWCrYxjfhceCCNAQ","Italian",4,54,"Sandro's","306 E 81st St",40.7742854,-73.9537163,"10028"
"iQTPjiskoE0jfHsoBSR1Jw","Italian",4.5,114,"Rocco's Italian Sausages & Philly Cheese Steaks","5010 Northern Blvd",40.7527307533468,-73.9125879583358,"11101"
"_eImQkZt0MlQ0jLZH2LrTQ","Italian",4.5,102,"GP's Restaurant","24 69th St",40.79126,-74.00167,"07093"
"hXIMuwoGoSKnvHdiMDkMnw","Italian",3,104,"Obicà Mozzarella Bar Pizza e Cucina","590 Madison Ave",40.761998,-73.97324,"10022"
"h8KFYWKeSsBe--9GzAayNw","Italian",3,137,"La Pizza Fresca Ristorante","31 E 20th St",40.7390403747559,-73.9888916015625,"10003"
"P6mNpH4eBPA-42Z0PFEqtQ","Italian",4.5,16,"Regina's Grocery","27 Orchard St",40.7155,-73.99169,"10002"
"15d_Y6TVOQFD2KRVkxuAjw","Italian",4,259,"Baci & Abbracci","204 Grand St",40.7139015197754,-73.96044921875,"11211"
"fH8DkdRerw5LJ7fZZHRfeA","Italian",4,174,"Leuca","111 N 12th St",40.722121,-73.956678,"11249"
"tJxAlyeT5PRbUIyJ2wsv-A","Italian",4,280,"Bamonte's","32 Withers St",40.71665,-73.95123,"11211"
"GSZvuUdsCPisoNbttCqEvw","Italian",3.5,114,"Il Mulino Prime","331 W Broadway",40.7222497494839,-74.0037372711639,"10013"
"bmRbx7Fa5zerZQXvS29CMw","Italian",3.5,66,"Famous Famiglia Pizzeria","1398 Madison Ave",40.7878304,-73.9539108,"10029"
"wvn-FO-tY9_iWmA_OgMvEA","Italian",3.5,102,"Frank's Trattoria","371 1st Ave",40.73612,-73.979473,"10010"
"T-RXDLq_VEv7s1_SooYIYQ","Italian",4.5,32,"Osteria 57","57 W 10th St",40.73467,-73.99786,"10011"
"aHRcUI_UqFNV87GF7WRIDQ","Italian",4,53,"Aunt Jake's","47 W 8th St",40.73329,-73.99852,"10011"
"ZgSLZ3ap7GG6qbt_9Plb6g","Italian",4.5,153,"Il Fornaio Bakery Cafe","29-14 30th Ave",40.7675803588504,-73.9232428640954,"11102"
"pTWFuMYed409y99N0zY05Q","Italian",3.5,74,"Barbaresco Restaurant","843 Lexington Ave",40.76539,-73.96556,"10065"
"Zgxqluk9HIZ0yKNTWMWpbA","Italian",3.5,394,"Forcella","485 Lorimer St",40.711353,-73.9490983,"11211"
"cRfAN-SRlFuaSd-mp-9iiQ","Italian",3.5,98,"Restivo Ristorante","209 7th Ave",40.7434605855724,-73.9959991865082,"10011"
"Ry9w-jFALWYhazi6jjyIKw","Italian",4,413,"Rucola","190 Dean St",40.68554,-73.98592,"11217"
"iFuHNNBLQkeQOn0KoXHhUA","Italian",4,56,"Boccone Mediterranean Tapas & Wine Bar","506 9th Ave",40.75603,-73.99398,"10018"
"_Klr6rynJ4b_oc7ehRPoZA","Italian",3.5,83,"Paul & Jimmy's","123 E 18th St",40.73673,-73.98732,"10003"
"LyFVS_a089B96WTEGLNpeA","Italian",4.5,101,"Ria Bella Pizza","1049 Manhattan Ave",40.7347748800472,-73.955205076056,"11222"
"vYLP5X5b7w9hskxeRkk9eA","Italian",4.5,154,"Giovannis Deli","267 Centre Ave",40.79216,-74.06426,"07094"
"uRFXDG0vmjKQ39DlGVn0dg","Italian",4,48,"Mezzogiorno","2791 Broadway",40.80285,-73.96798,"10025"
"i_rg-OLXQbpRUN7O3MeCeA","Italian",4.5,209,"Piz-zetta","90 Livingston St",40.6912834070746,-73.9906029201042,"11201"
"EkueKakBOazLteBREvD_qA","Italian",2.5,302,"Serafina Upper West","2178 Broadway",40.7822587931929,-73.9805542713186,"10024"
"e7jRn5TNlF84k7PuvJ1MOA","Italian",3.5,163,"Manducatis Rustica","46-33 Vernon Blvd",40.7458575124991,-73.9528775638914,"11101"
"rDcXfsees9Yiz47MRRhI9g","Italian",4,193,"Romano Pizza","4206 Park Ave",40.7753189653158,-74.0199860930443,"07086"
"x6_1vzeCH9YvbvIBmSr2iA","Italian",4,186,"DOC Wine Bar","83 N 7th St",40.719761,-73.960367,"11249"
"SxevJa1nDYO4KXKSO1Mosw","Italian",4,57,"Luna Pizza","225 Park Row",40.713245675315,-73.998651104496,"10038"
"nHMDOIX32dGbfpuNUwsLNQ","Italian",4,312,"AlMar","111 Front St",40.702662,-73.989177,"11201"
"LdWyeeV8DuYINKVTghFwrg","Italian",4,51,"Canaletto","208 E 60th St",40.76174,-73.96569,"10022"
