"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"sbdRT4UyIYTFrXfCKraAhQ","Mexican",3,188,"Vera Cruz","195 Bedford Ave",40.71729,-73.9579399,"11211"
"7Er3ykMx3xUzw_kAyoyz4w","Mexican",4.5,80,"Poquito Picante","497 Atlantic Ave",40.6857420572961,-73.98126199517,"11217"
"YYB2lPax5wAdeNWUcm5WAg","Mexican",4,124,"Mexicocina","503 Jackson Ave",40.811884525549,-73.90966713749,"10455"
"m3C3d47Bh4NJHGXvT6Rqbg","Mexican",4,84,"Mexico 2000 Restaurant","369 Broadway",40.70754,-73.955,"11211"
"YvTqr7SBCestzWyi5iCaLw","Mexican",3.5,158,"Bushwick Pita Palace","243 Bushwick Ave",40.70753,-73.93965,"11206"
"drHqgDkBC5lDv1Qge1IyZQ","Mexican",3,31,"Choza Taqueria","185 Greenwich St",40.7115712,-74.0114251,"10007"
"KtzxoHCm9N9QJi31TNjbhw","Mexican",3.5,287,"Pequena","86 S Portland Ave",40.6868452,-73.9747352,"11217"
"l0ZOGV9tohkpfHiZ-3XSRg","Mexican",4.5,28,"Friducha","946 Manhattan Ave",40.73153,-73.95416,"11222"
"xSXS19FnzrHSlC_HnZ50Fg","Mexican",2.5,59,"Chipotle Mexican Grill","1288 1st Ave",40.7659378,-73.9571533,"10021"
"_XPusO4eMV3L9TiD38I4gw","Mexican",3,39,"Al Horno Lean Mexican Kitchen","110 Pearl St",40.7044967,-74.009238,"10005"
"mIb2fcxjJ81y8omv7oyi7g","Mexican",3,48,"Gina Mexicana","1288 Madison Ave",40.78454,-73.95631,"10128"
"jF9hIgD5MvZBXyKvztUtSA","Mexican",5,29,"GMC Temaxcal Deli & Grocery","163 Park Ave",40.696418,-73.972984,"11205"
"023ivwWL8ruoHsr3-AaGFA","Mexican",3,36,"Chipotle Mexican Grill","234 Fifth Ave",40.7443150242025,-73.9880258962512,"10001"
"ibiATQS8ZsG4XlKSmenB3g","Mexican",3.5,179,"Chipotle Mexican Grill","185 Montague St",40.694339,-73.991813,"11201"
"22hJnIdH-_UryUCvdjCChg","Mexican",3,201,"Yola's Cafe","524 Metropolitan Ave",40.713843,-73.951128,"11211"
"puezOVbnaPWQYtVb3hhw5w","Mexican",3.5,108,"Chipotle Mexican Grill","14 The Promenade",40.8069933052488,-73.9902224336752,"07020"
"DAAdG53Wry4Q6juEk3q6SA","Mexican",2.5,82,"Taco House","178 Church St",40.7156225,-74.0073923,"10013"
"UwZtUMsxS-mwWpeZnrO49g","Mexican",4,95,"Chinantla","657 Myrtle Ave",40.69464,-73.95747,"11205"
"AuKtb5a8DEe1qSVe_vwpzQ","Mexican",4,16,"Side Park Cafe","1230 5th Ave",40.7931,-73.95137,"10029"
"cOUYYcrOeManYPyuun_xVg","Mexican",5,21,"Jimbo Slims","524 Graham Ave",40.7209450363619,-73.9465168238625,"11222"
"cQGW6BWU6lppWVSwlFBDgA","Mexican",4,109,"Cinco De Mayo","837 Washington Ave",40.8225131696248,-73.9115964114002,"10451"
"0B1gLUwHvZDsKTLFeaxP6g","Mexican",3.5,90,"Moe's Southwest Grill","75 River Rd",40.804826,-73.991892,"07020"
"XsxnMWdMpVixA7Yyq_vq7Q","Mexican",4.5,74,"Palomas","435 Menahan St",40.7034683227539,-73.9121246337891,"11237"
"Tzt9Oc2WJGO5y80kIET5qA","Mexican",2.5,74,"Chipotle Mexican Grill","71 Spring St",40.722672,-73.997429,"10012"
"W_0AX5JL3QZnX1oQNxQGtw","Mexican",4.5,65,"Xochimilco Family Restaurant","653 Melrose Ave",40.8185645,-73.9168277,"10455"
"Y1dM7kSfq7PoB7NrDQFpdQ","Mexican",3,263,"Picante","3424 Broadway",40.8228372881426,-73.9527709564668,"10031"
"sI2edjlJaaSUv7j8s0R1UQ","Mexican",2.5,68,"Chipotle Mexican Grill","275 Greenwich St",40.7151865,-74.011066,"10007"
"TH7G0MEjBNYMQcBTkl_dpA","Mexican",2.5,53,"Gramercy Grill","32 Lexington Ave",40.7400232,-73.984633,"10010"
"hLXOnp4TB7M0VllhqeqBJQ","Mexican",4,42,"Tacos y Quesadillas Mexicanos","6022 Roosevelt Ave",40.7456882160225,-73.9029264450073,"11377"
"-yR4PHWqpkrPopwv4wrC5g","Mexican",4,26,"Taquerias Veracruz","434 51st St",40.7833448,-74.0197169,"07093"
"z3TwiFWdJUvY9tW8QMEseQ","Mexican",4,92,"Taco Dumbo","56 Prospect St",40.7006726,-73.9885398,"11201"
"0Y8dv9UHGquFkWlVK7PdjA","Mexican",4,144,"Buddy's Burrito & Taco Bar","260 Court St",40.685341,-73.994661,"11231"
"zBORlLYwMqqJ_GOX6K31mw","Mexican",2.5,394,"Pedro's Mexican Bar & Restaurant","73 Jay St",40.702523,-73.986503,"11201"
"HfVMTVjgxumjFpUF_T8mqg","Mexican",4,99,"Taqueria Sofia","187 Suydam St",40.7000869,-73.9257427,"11221"
"HqI1ROCmZa2THlBxT9nyrA","Mexican",4,130,"Las Palmas Restaurant","3891 Broadway",40.8377037,-73.9425248,"10032"
"bO8x1Xvtyj4_gUxtX-sjrA","Mexican",3,40,"Taqueria Guadalupe","1743 Lexington Ave",40.793716,-73.944923,"10029"
"Fp2QuKOu_zCjOxbyCLfnjw","Mexican",3.5,63,"El Rey Restaurant","25-21 Astoria Blvd",40.77137,-73.92198,"11102"
"dFu9biMhpZ_jGyEXV4ofmA","Mexican",3.5,75,"Chipotle Mexican Grill","229 Washington St",40.7395222,-74.0300599,"07030"
"5IR02V3Bbkcbs14yfKNDTQ","Mexican",4,98,"Taqueria San Pedro","3662 Broadway",40.8303299,-73.94728,"10031"
"KX7-L2PTl_ZM1ufx2tVVVA","Mexican",3.5,54,"Taqueria Mexicana","7024 Bergenline Ave",40.7965563,-74.0103249,"07047"
"PONtyQEKPROcBbnp4oZXTQ","Mexican",3,43,"Chipotle Mexican Grill","281 Broadway",40.7146416,-74.0063629,"10007"
"FTze-KoZbdpwIIGzijkeMQ","Mexican",4.5,47,"Naive","299 S 4th St",40.70937,-73.95571,"11211"
"eZ0J2lwGdOBZHQKTC5hQYQ","Mexican",3.5,105,"Cerveceria Havemeyer","149 Havemeyer St",40.7116974,-73.9574585,"11211"
"qOW2fskGqpUlWkbFqlzPbw","Mexican",2.5,38,"211 New Taco Grill","211 E 14th St",40.73317,-73.98616,"10003"
"hLwzr3ku6D2zsW9OUmp6cA","Mexican",4,36,"El Tio Taco","5024 Bergenline Ave",40.7832760321852,-74.0203918615574,"07093"
"DGa4PysLx10aRnXqRQ4Cng","Mexican",4.5,62,"La Mesita Restaurant","1513 Myrtle Ave",40.6992569,-73.9152222,"11237"
"LghHcDB42fkYx43rVq-O9w","Mexican",3,168,"Tequila Sunrise","40-01 Northern Blvd",40.7527848676672,-73.9237234023634,"11101"
"36NGJ_vn81vgdSi15WyHKQ","Mexican",4,46,"Puerto Vallarta Restaurant","7721 John F Kennedy Blvd W",40.8032128178057,-74.0123075991869,"07047"
"aIigHZBgXDHXalBZMRHsvg","Mexican",3.5,192,"Gringo's","12 Coles St",40.7216329213934,-74.0476842694786,"07302"
"0kFP2UiYHoJHx6d9w1ZNhg","Mexican",3.5,17,"El Carrito Rojo","19TH St And 6th Ave",40.74044,-73.99459,"10011"
"4Fe6J1brxdVHdhFW1iKUlQ","Mexican",3,194,"El Coyote Restaurant","80-18 Northern Blvd",40.7552907510186,-73.8866319740258,"11372"
"0vlKdw90vkZzn-i9tk57mA","Mexican",4,44,"Off The Grid Pub & Grub","3480 Broadway",40.8245999,-73.95146,"10031"
"PtiKYwe-8DlwNOabLKgUpw","Mexican",3,35,"Choza Taqueria","100 Park Ave",40.75134,-73.97892,"10017"
"TleAd45T6-9TP7FBO19dww","Mexican",4.5,9,"TRI Mexican Tacos","20th St & Broadway",40.73918,-73.98977,"10003"
"14gt2epj7Tbbcu1HRwjwBw","Mexican",4.5,6,"Antojitos Mexicano El Taco Taco","2831 Broadway",40.8041252611665,-73.9670319963918,"10025"
"USbP_ZBNSP0h_gja_xob5w","Mexican",4.5,7,"Holy Mole Tamale!","133 E 110th St",40.79519,-73.94473,"10029"
"ZVtui4cnUs7iXRJMDD1GwA","Mexican",4,29,"El Rey Del Taco","3217 Bergenline Ave",40.7725668,-74.0291146,"07087"
