"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"b_J5KlnS5NPMpxM3CYjgLA","Japanese",3.5,163,"Iron Sushi","355 E 78th St",40.77193,-73.95358,"10075"
"lbpsRAg22TFMuBaDt2nZEQ","Japanese",3.5,157,"Yamato Ramen and Izakaya","542 3rd Ave",40.747221,-73.977402,"10016"
"bSgJYwutzr5mIn6Ar3bzUg","Japanese",4,89,"Uogashi","188 1st Ave",40.729537,-73.983482,"10009"
"zhkyBId_RIPyiOFE2R1PRg","Japanese",3.5,162,"Nobi Sushi","437 3rd Ave",40.7433343,-73.9796567,"10016"
"Y9RuXSHc0QxdPmzUP9m87g","Japanese",3.5,165,"Sushi Para Japanese","1461 3rd Ave",40.776461,-73.9553339,"10028"
"Nbqzy3ea5_x2zXWkdWlUIQ","Japanese",3.5,139,"Sake Bar Hagi 46","358 W 46th St",40.76047,-73.99015,"10036"
"-BWRdjHW6CtMGIRLMxEVQQ","Japanese",3.5,164,"Bar Masa","10 Columbus Cir",40.7685591712413,-73.9830132742049,"10019"
"LZ8qWYoScZ_DlOg4QYfo4w","Japanese",3.5,203,"Amber Upper East","1406 3rd Ave",40.7749519655958,-73.9570612997634,"10075"
"479rycCXZojMT9S0cl8Oxg","Japanese",4,107,"Yakiniku Gen","250 E 52nd St",40.75611,-73.96815,"10022"
"psqD5se4A0sv9Zn3PyUlcg","Japanese",4,196,"K-Bap","62 W 56th St",40.7632179260254,-73.9772415161133,"10019"
"ruBUmEgfRVu7M6i64XMQ9Q","Japanese",3.5,193,"Kouzan Japanese Restaurant","685 Amsterdam Ave",40.79226,-73.97145,"10025"
"V96YbhzyAGsDByRrCWpBZA","Japanese",3.5,320,"Haru Sushi","1 Wall St Ct",40.7054815402335,-74.0082836151123,"10005"
"D65eObUbArHu6UiQsUasgw","Japanese",4,722,"HinoMaru Ramen","33-18 Ditmars Blvd",40.774889916651,-73.9092001318932,"11105"
"nyN6xEgKkWTAM4C41nqpkQ","Japanese",3.5,150,"Hana Japanese Cuisine","111 Rivington St",40.7197723388672,-73.9879455566406,"10002"
"25KSIumOXSnysnUIGAhNYw","Japanese",3.5,161,"Fuji Hibachi","321 W 42nd St",40.75792,-73.99067,"10036"
"Cx8VCw7e918oH0qhDCmjpA","Japanese",3,306,"Sharaku","14 Stuyvesant St",40.7298,-73.98901,"10003"
"SKoMUaQewpMdj1Mg8QvBNw","Japanese",4,142,"Nobu Downtown","195 Broadway",40.71085,-74.00976,"10007"
"UtrW_dBuT5aqxSzx0FUICQ","Japanese",3.5,240,"Lili's 57","200 W 57th St",40.76554,-73.98046,"10019"
"YMh3vH--fzLqiOAyL_3T5w","Japanese",4.5,208,"Gaijin","37-12 31st Ave",40.7616429510725,-73.9183799922466,"11103"
"yoGoH-1kDWMrQBI95ITo4A","Japanese",4.5,60,"Method","746 10th Ave",40.7650523,-73.9912028,"10019"
"8tcFpd0dcmfzbLgbTO4tdw","Japanese",4,111,"Sen Sakana","28 W 44th St",40.75533,-73.9815,"10036"
"35zXShgl22ax__nMLG7z5Q","Japanese",3,357,"Kumo Sushi","282 Bleecker St",40.73175,-74.00354,"10014"
"4qtJ_u-7-73ts5UPa6NBmA","Japanese",4.5,42,"Ni Japanese Delicacies","120 Essex St",40.7193413,-73.9876003,"10002"
"3adJXvbiqtOF6mmzeGXwWw","Japanese",3.5,186,"Hana Sushi","211 7th Ave",40.743446,-73.995788,"10011"
"ckDKWs7pyXpRYi06sVedrA","Japanese",4,378,"TJ Asian Bistro","50-19 Skillman Ave",40.7461895,-73.9136856,"11377"
"YVqpoDk4fC3noi3_lcBP3A","Japanese",4,87,"Mi-ne Sushi","496 6th Ave",40.73624,-73.997261,"10011"
"PqX9bDlDCc6qOZd2vw4tYw","Japanese",3.5,163,"Takumi Taco","Chelsea Market",40.7423295448078,-74.0061442013275,"10011"
"C5tqSSgVPfgtsJn3QnvDiQ","Japanese",4,151,"Hibino","10-70 Jackson Ave",40.742626,-73.95198,"11101"
"P6lp4sbzK29yQAMnEqe9dA","Japanese",3.5,167,"Rockmeisha","11 Barrow St",40.7325636,-74.0024582,"10014"
"QaEqD7q2GtmlovBOPC6yIQ","Japanese",4.5,141,"Murasaki","4644 Vernon Blvd",40.7457764869508,-73.9532554683031,"11101"
"5UqEDoMZCrvhSKgCWg5GGw","Japanese",4,121,"Isohama","1666 3rd Ave",40.78361,-73.95088,"10128"
"3csCSCHoQACwCp4e4E4phw","Japanese",3.5,198,"Haru Sushi","433 Amsterdam Ave",40.7840885,-73.9774212,"10024"
"fz6InLkB0FBkrXB0FiCwLg","Japanese",3.5,186,"Sushiya Japanese Restaurant","28 W 56th St",40.762733,-73.976089,"10019"
"baQdCPehE8AtwQaDFTdWCA","Japanese",4,77,"Autre Kyo Ya","10 Stuyvesant St",40.7297651,-73.9893199,"10003"
"Gg3heBdQQ9Wr03icYIaIQA","Japanese",3.5,119,"Kobe Sushi","1472 York Ave",40.77077,-73.95066,"10075"
"AhmnKeoGWNLdAkxw6iuF3g","Japanese",3,318,"Kumo Sushi","214 1st Ave",40.73042,-73.98288,"10009"
"iueVEi_vQxdAzdXs-8Fvrg","Japanese",4,111,"Atami Japanese Fusion","1167 2nd Ave",40.762268,-73.963501,"10065"
"z_yu_Qo1xTLeYPBqBM5igA","Japanese",4,92,"Menya Jiro- Fidi","123 William St",40.70933,-74.00714,"10038"
"7hqT-a4DsckGJr-Mg7IztQ","Japanese",3.5,108,"Glaze Teriyaki","60 W 56th St",40.763187,-73.977183,"10019"
"6x36O0p7akyaEQxeaKFbwg","Japanese",3,379,"Ramen Takumi","1 University Pl",40.730835,-73.9952208,"10003"
"klNCF8YE03ScMJqbvgT5Gw","Japanese",3.5,184,"Nana Sushi","511 3rd Ave",40.745989,-73.977688,"10016"
"HsqaGB90PYkI0En3rrtupQ","Japanese",3.5,153,"Kaede Japanese Restaurant","90 Chambers St",40.714458,-74.007439,"10007"
"QmelPAXgkVLZfUb27diAEw","Japanese",4,79,"Shigure","277 Church St",40.71853,-74.00477,"10013"
"neccHiLwwGeMUVRXSC7q_A","Japanese",4,105,"Hide-Chan Ramen","314 W 53rd St",40.7643263,-73.9854547,"10019"
"bLDHO08mO_OMNMBW9gdetw","Japanese",3.5,130,"MoMo Sushi","239 Park Ave S",40.737925,-73.987855,"10003"
"F3-lTIXR9cV3Ajh3Wf95Ww","Japanese",3.5,198,"Megu","355 W 16th St",40.7421895,-74.0038627,"10011"
"1en3taVtoDPgtEDWHrFeog","Japanese",4,88,"Beron Beron","164 1st Ave",40.72875,-73.98408,"10009"
"q4zgRy2Z-j-KUtq5tT7JzA","Japanese",3.5,108,"Maroo","1640 3rd Ave",40.7824759,-73.9513328,"10128"
"KBZQN540Xz6LbXLRVOMc0w","Japanese",3.5,157,"Hunan Delight","1467 York Ave",40.770678,-73.951296,"10075"
"UTLEGU4mLmB26DiX99Ggxw","Japanese",4,193,"Tamashii Blue","47-36 Vernon Blvd",40.74452,-73.9538,"11101"
"RVHR-au9294WeTL1oAEg0g","Japanese",4,137,"wagamama","55 3rd Ave",40.73097,-73.9884,"10003"
"e8EW89rpbE1G2Ev41yypTg","Japanese",4,82,"Yakitori Tora","72 Kenmare St",40.72095,-73.9963,"10012"
"ZaJS8EKQNSaQpwpmgN-vVw","Japanese",4,510,"Samurai Mama","205 Grand St",40.7140208838114,-73.960325717926,"11211"
"MM5P9cKlzovYLcf5qf2SwQ","Japanese",4,373,"1 or 8","66 S 2nd St",40.714257,-73.965457,"11249"
"aMUu0H6jsUDqdmSuAZeZsg","Japanese",3,305,"Ajisen Ramen","14 Mott St",40.7141461347865,-73.9986339460327,"10013"
"us2cegdaGlJRLbSLZsu54w","Japanese",4,92,"Charlie's Place","1960 Madison Ave",40.80622,-73.94061,"10035"
"M9NNvpKlOWLxJbSPDTe0Lg","Japanese",4.5,30,"Sushi by Bou","49 W 20th St",40.74094,-73.9937,"10011"
"k4QfaFoqtpEZ1LZylJZqww","Japanese",4,409,"JJ's Fusion","3705 31st Ave",40.762211,-73.918243,"11103"
"SkG1zH8KbRKKOgCDxFA4lw","Japanese",3.5,189,"Souen Restaurant","210 Ave Of The Americas",40.7276204,-74.0029745,"10014"
"ZrzSDDj54aUlPqn4MQMKeQ","Japanese",4,614,"Momo Sushi Shack","43 Bogart St",40.7051406133,-73.933340055132,"11206"
"Ece_DRuD1yQjRPJBAebRpw","Japanese",3,221,"Kung Fu Little Steamed Buns Ramen","146 E 55th St",40.7592514705491,-73.9694294705987,"10022"
"W0_Rdy8PlbAvS9K9ggkBfA","Japanese",4,96,"Wasabi Sushi & Bento","200 Broadway",40.7104944709691,-74.0087553486228,"10038"
"Jcp-SJpnkhj_MD8-aDIHaQ","Japanese",3.5,129,"Ippudo 5th Avenue","24 W 46th St",40.75639,-73.98046,"10036"
"xA1qtuegpy7skuVLb-CkQA","Japanese",3.5,158,"Aji Sushi","519 3rd Ave",40.7461051940918,-73.9775238037109,"10016"
"IS94JDTcq_WedBcj6P4qpQ","Japanese",4,65,"Sushi on Jones","210 W 10th St",40.7338884211791,-74.0041552981117,"10014"
"pil3w2-2REoXBwEToYZ_tQ","Japanese",4,78,"Bar Moga","128 W Houston St",40.72787,-74.00107,"10012"
"CV--FymQcb51hxcnkpCTng","Japanese",4,92,"Sushi Ren","1584 2nd Ave",40.775257,-73.953247,"10028"
"DU4nwyIPdlrqW5iJmlJGmw","Japanese",3.5,167,"Wild Ginger","226 E 51st St",40.75581,-73.96931,"10022"
"lbqm7geYKkE9zf1Lk-ivSw","Japanese",4,89,"Ato","28 Grand St",40.723011,-74.004647,"10013"
"jFhD3GansBI-NbA7Zj1Uew","Japanese",3,221,"Cherin Sushi","306-308 E 6th St",40.7269931,-73.9880779,"10003"
"u5V6wQQv3e4BmbyzUDYLNQ","Japanese",4,325,"Takesushi","43-46 42nd St",40.7441219,-73.9224056,"11104"
"XKDHsS8PevoEdFLNtt05FA","Japanese",4.5,183,"Shuya Cafe de Ramen","42-13 Broadway",40.758007205736,-73.9167939666258,"11103"
"D2di7LFb-38pTdkMNiKmpA","Japanese",3.5,92,"Sushiden Madison Avenue","19 E 49th St",40.757621,-73.976377,"10017"
"JPEIN-ZFo0-6X06nz6cfYA","Japanese",4.5,78,"Sushi Daizen","47-38 Vernon Blvd",40.74445,-73.9538199,"11101"
"bpeeh-kkay0ZE7mGXsCVKQ","Japanese",4,113,"Ahana","1154 1st Ave",40.7622458,-73.9598571,"10065"
"7e6fLPB03_xon1vnIQ6gJg","Japanese",3.5,117,"JP Street","52 E 8th St",40.73102,-73.99373,"10003"
"zcgPjeIpjYDDVbTar9mfAQ","Japanese",4,92,"Goemon","29 Kenmare St",40.72083,-73.99509,"10012"
"6AD684cLq5kSKSf3naUhcg","Japanese",4,50,"Stanford East Sake Bar","43 W 32nd St",40.74814,-73.98755,"10001"
"IdZ5DnGnAEXcmz2jZXGFiQ","Japanese",3,170,"Hiroshi Japanese Fusion","585 3rd Ave",40.748355,-73.975852,"10016"
"Xb-NlVV5gYKX2Amd_WeWoQ","Japanese",4,58,"Tanoshi Bento","1372 York Ave",40.767639,-73.952903,"10021"
"J85NKgA4tOgBAoqxu0vBNw","Japanese",3,202,"Sushi Damo","330 W 58th St",40.76778,-73.98358,"10019"
"tT6teP3ZfCAfvdPdDoqG4A","Japanese",4,612,"Ki Sushi","122 Smith St",40.68764,-73.9901,"11201"
"oIPpGBpDdi_Z_7hhXGvW8Q","Japanese",4.5,33,"Aloha Sushi & Poke Bowl","330 E 53rd St",40.7561010455144,-73.9660321176052,"10022"
"IjRxYyr41Yl1fGhIrss1vg","Japanese",4,67,"Kokage","125 E 39th St",40.7498614,-73.9777215,"10016"
"GcLvmAPTKDHGvXx2qAhqtQ","Japanese",4,350,"Okidoki","34-05 30th Ave",40.76582,-73.918569,"11103"
"er9ZbwbNiJtb25c0ogCRdA","Japanese",3,219,"Bread & Butter","419 Park Ave S",40.74373,-73.98356,"10016"
"6EArjn_iacj-yGVLTKWuEQ","Japanese",4,478,"Fushimi Williamsburg","475 Driggs Ave",40.718827,-73.954131,"11211"
"jwO3r6QVi_h9KxUFYetKuQ","Japanese",3.5,183,"Miyako Sushi","642 Amsterdam Ave",40.7910899,-73.97275,"10025"
"6kCo3xb87Sc3Aa5ZSWzNnw","Japanese",3,189,"Kung Fu Kitchen","610 8th Ave",40.7555654203146,-73.9907654374838,"10018"
"YoR6ouUwehLFnBQ7RAjPlw","Japanese",4.5,40,"Zawa Japanese","354 E 66th St",40.76397,-73.9592,"10065"
"4yOiQMheUbc0spj0_viKiA","Japanese",3.5,84,"Han Sushi","854 10th Ave",40.768482,-73.9887,"10019"
"XB_YNEvXM0Qch55jovpSJA","Japanese",3.5,172,"Ginza Japanese Restaurant","800 Lexington Ave",40.76405,-73.96715,"10065"
"JRmQRFEEnSUdAcesHun9AQ","Japanese",3.5,814,"ICHIRAN - Brooklyn","374 Johnson Ave",40.707587,-73.933271,"11206"
"dgU5NoylJVJ5rDZY_PezkA","Japanese",4.5,378,"Blackbeard Ramen","607 Gorge Rd",40.8243714,-73.9877499,"07010"
"o0G_zp_XgP6Pr-WY4LLHLQ","Japanese",3.5,94,"Omen Azen","113 Thompson St",40.726,-74.00196,"10012"
"yQsIfCcepYeQ9nelYdAIUA","Japanese",3.5,118,"Yonekichi","238A E 9th St",40.7293718124736,-73.9879000564405,"10003"
"MXYtu8-0eNkW6L4firJfcw","Japanese",3,229,"Chinatown Restaurant","1650 3rd Ave",40.78286,-73.95126,"10128"
"bnaeQCoBiQ7a5IfyBkrGCg","Japanese",4,66,"MIFUNE New York","245 E 44th St",40.75157,-73.97172,"10017"
"LcmRObvsi8JkxFCJ_l2_1g","Japanese",3.5,114,"Sushi Seki Times Square","365 W 46th St",40.760942,-73.990075,"10036"
"89EAcduo_uwq9mxq2jNzIA","Japanese",3.5,113,"Guzan","1534 3rd Ave",40.779162,-73.953965,"10028"
"lIix5qMI4q5bfCTO4wxkgA","Japanese",4,304,"Pink Nori","36-06 30th Ave",40.764689,-73.917282,"11103"
"NmWRyxPPk9Up5jZIWQT7jQ","Japanese",3.5,66,"Shochu & Tapas - Aya","247 E 50th St",40.7552228963833,-73.9691328296387,"10022"
"kvpSqh3q7r3HK3Tw-wXGEQ","Japanese",4.5,115,"Ashbox","1154 Manhattan Ave",40.738267,-73.955158,"11222"
"rln4dIU0ApGvEEI-Ne2bbA","Japanese",4,43,"Chikarashi","1158 Broadway",40.74458,-73.98871,"10001"
"SEPjcYB9-BUcilZAk7RR9w","Japanese",3.5,99,"Izakaya ida","141 W 72nd St",40.77828,-73.9801,"10023"
"mZOsij0jxAUF3HM8rRMlFQ","Japanese",3.5,91,"Japonica","90 University Pl",40.733757,-73.9931259,"10003"
"sNeefaiRztDQ10B4QzUi3g","Japanese",4.5,30,"Shuraku","47 8th Ave",40.7385446555585,-74.0040071109515,"10014"
"-kLlgcwT_Sf8Riq8wziVeA","Japanese",3.5,119,"Sushi Seki - Chelsea","208 W 23rd St",40.7442322,-73.996266,"10011"
"C69uTzoWFaIWcpnYf2LbRw","Japanese",4.5,265,"ROKC","3452 Broadway",40.8236107938687,-73.9523133159089,"10031"
"lwPVHZJBjQbhR7gQ2rhpNw","Japanese",4,50,"Go! Go! Curry!","235 E 53rd St",40.75732,-73.96791,"10022"
"_QxcsvPsYnOgPhiK6gzCfg","Japanese",4.5,26,"SHOJI at 69 Leonard St","69 Leonard St",40.71772,-74.00538,"10013"
"g556-c5nqX09MCjL3SlPAg","Japanese",3,279,"Mika Japanese Cuisine & Bar","150 Centre St",40.7173783964841,-74.0002178834432,"10013"
"Up5xjxx_K-OEGAneVzE_UA","Japanese",3,157,"Domo Taco",,40.75994,-73.97095,"10022"
"Wmgy-pxHzYwbvQqJUph0Hw","Japanese",3,212,"YO! Sushi","23 W 23rd St",40.74218,-73.99036,"10010"
"nrJtX2BcYW1e1zdokH_aGg","Japanese",3.5,130,"Mottsu","285 Mott St",40.72427,-73.99448,"10012"
"zuD-iB7hV_dnf_JzBk_DCQ","Japanese",4,47,"Juku","32 Mulberry St",40.71461,-73.999528,"10013"
"xvFf1wuKPSzl1zUnHy8ZKw","Japanese",3.5,120,"Sushi of Gari Tribeca","130 W Broadway",40.716780367583,-74.0084709183102,"10013"
"lRaDAnKXieqbGnhqjDVhzg","Japanese",3.5,99,"Kissaten Jin","3187 Broadway",40.8154714,-73.9587782,"10027"
"p7HH7fLzx_H1y2hkttYxtg","Japanese",3.5,415,"Robongi","520 Washington St",40.74293,-74.02955,"07030"
"vvQHpQoK8bADWD8rxktKqA","Japanese",3,179,"Ramen Takumi","517 3rd Ave",40.74606,-73.97756,"10016"
"RoqLH-4rDugHlduthnZggg","Japanese",4,48,"Flame","381 3rd Ave",40.74152,-73.98097,"10016"
"gZmI19ytIrNEXmPo17zqcw","Japanese",3.5,120,"Nabe Harlem","2367 Frederick Douglas Blvd",40.8117002607367,-73.9504351595245,"10027"
"gDW2Bmr8NKu46bUXl-Htxg","Japanese",3.5,92,"Totoya Japanese","1144 1st Ave",40.7618330054498,-73.9604074075447,"10065"
"fqr2YzqzG7q1ZsuP2klxww","Japanese",4,175,"LUNA  Asian Bistro & Lounge","32-72 Steinway St",40.7573,-73.92068,"11103"
"WOonEFdSaK224ew1c0Oa7w","Japanese",3,138,"Tenzan 89","1714 2nd Ave",40.779579,-73.950103,"10128"
"0v2rI4CivY0nrQM3_W4VmA","Japanese",4,140,"Kondo","2913 Broadway",40.7626545293336,-73.9265084112689,"11106"
"KGD7hsGHd3KpiEGOApZLvQ","Japanese",3.5,121,"Mikaku Sushi","85 Kenmare St",40.72136,-73.99675,"10012"
"QW1czVOqwkNet53Km_BIyQ","Japanese",3.5,142,"Tataki Japanese Restaurant","3 Lispenard St",40.72067,-74.00486,"10013"
"qP0rfpzlC8gL_7JeipesRg","Japanese",3.5,83,"Sushi-teria","15 West 33rd St",40.748200942411,-73.9856111314031,"10118"
"q23Br0CDFO6a1qx_7ItFKA","Japanese",3.5,65,"Shokudo","658 9th Ave",40.7607671353346,-73.9905481084213,"10036"
"D3LtTiVtIPOcUT_bjxztRA","Japanese",4,470,"Teppan Bar & Grill","319 Warren St",40.718919,-74.038909,"07302"
"7xpbioe88rnW7JjzLEQeRg","Japanese",4.5,216,"Samurai Papa","32 Varet St",40.702892072912,-73.943588398397,"11206"
"cLxp5gIPWIhmvpmdPo7BsA","Japanese",4.5,164,"969 NYC Coffee","37-61 80th St",40.74779,-73.88553,"11372"
"ZNBFG-Dp_Th8iM7dRLSrBg","Japanese",3.5,114,"A1 Ocha Sushi","350 W 46th St",40.76035,-73.98986,"10036"
"enDIsmxSG2bQccQWgGNcbg","Japanese",4,133,"Takumen","5-50 50th Ave",40.74259,-73.9546699,"11101"
"8y8_xwiaBtCVYA4Jjx-5AQ","Japanese",4.5,84,"Pokébāb","209 Bedford Ave",40.71683,-73.95866,"11211"
"kwq1W0opBnOYKoUXWYyQ5g","Japanese",4,68,"Momokawa","1466 1st Ave",40.77047,-73.9537,"10075"
"2JMnv1G2ZTHAldgLhmKnqQ","Japanese",3.5,81,"Shinbashi","7 E 48th St",40.75723,-73.97702,"10017"
"GzY2EjCmGNgvRd7IE20fTA","Japanese",3,186,"Wei West","235 Murray St",40.7153813008908,-74.0140129398852,"10282"
"P_RNungaIf6FZdzEWkoQ0g","Japanese",4,102,"Sakura of Japan","29 John St",40.70972,-74.00854,"10038"
"BCg5O26hQnVX7OOepNLK6w","Japanese",3.5,111,"Blue Ribbon Sushi Bar - Hudson Eats","225 Liberty St",40.71156,-74.01533,"10281"
"1HBtCnBGBYoq3zaQUxTbmg","Japanese",4,55,"Sushi Gama","1403 2nd Ave",40.76967,-73.95796,"10021"
"0nYfyel0UwlI1qXHOjTw0w","Japanese",4.5,98,"Musashi Asian Cuisine","495 Grand St",40.7111358642578,-73.9514236450195,"11211"
"FUBWHzJCakmvBHv1Qk7VSg","Japanese",3,137,"Sushi Choshi","77 Irving Pl",40.7369312,-73.9868137,"10003"
"-Exv1AEsaKU6Cdb2TO_ZUg","Japanese",4,37,"The Lobster Club","98 E 53rd St",40.758301,-73.971868,"10022"
"mCorwiRo8rYJO5jGTFPzZQ","Japanese",3,157,"Fuji Sushi","238 W 56th St",40.7656599,-73.98273,"10019"
"vUZTHdPWqTCkj3g93D6CNQ","Japanese",3.5,69,"Cho-Ko","59 1st Ave",40.72515,-73.98744,"10003"
"XL6EJm_QKNnxeGiSJXXbUg","Japanese",4,53,"Churutto Ramen & Poke","1534 3rd Ave",40.77916,-73.95396,"10128"
"SbXJlImRDoMeepmq_f96cw","Japanese",3.5,84,"Go! Go! Curry!","144 W 19th St",40.74121,-73.99665,"10011"
"Jwa9ibcOtv42oNpqdE7z8A","Japanese",4,304,"Ani Ramen House JC","218 Newark Ave",40.72234,-74.04699,"07302"
"frrsYSWppFwL10u01SOAVA","Japanese",4,51,"Ikinari Steak Chelsea 7th Ave","154 7th Ave",40.74192,-73.99761,"10011"
"1TEsPWu212B918MtgiSu3g","Japanese",4,42,"Jintan","10th St & 1st Ave",40.7288289984002,-73.9841578558473,"10009"
"R9jTfyPlnfk23gy8VCCVAg","Japanese",4.5,24,"Shabushabu Macoron","61 Delancey",40.71909,-73.99086,"10002"
"Nukulm8uVSjn0zMWk_u4IA","Japanese",3.5,92,"Sushi-Ann Restaurant","38 E 51st St",40.7580919,-73.9745541,"10022"
"ZlNDeVv6UJ1cGzcSoypVOA","Japanese",4,57,"MIMI","566 Amsterdam Ave Bet 87 St And 88st",40.7886473739556,-73.9745790025162,"10024"
"Gp3K-AFm3Ap8WG5R0nF7DQ","Japanese",3,128,"Mikado","525 6th Ave",40.73727,-73.99723,"10011"
"vw8e7QV4XDc_xViMLARqwQ","Japanese",4,110,"RESOBOX","41-26 27th St",40.7511464,-73.939074,"11101"
"zaYK-LuVRUoUVt6EV-xmPg","Japanese",4,48,"Tokyo Record Bar","127 Macdougal St",40.7305654051364,-74.0001550748959,"10012"
"pehKHPaU7Zgqf5SQ0MZmLA","Japanese",3,170,"Bread & Butter","303 5th Ave.",40.74661,-73.98568,"10001"
"BlzlywklvYdek5uk_NCX9g","Japanese",4,234,"Suzume","545 Lorimer St",40.713173,-73.949425,"11211"
"T2fE7hGS83Ba-QNCOqbK4A","Japanese",4,257,"Ako","205 Bedford Ave",40.7169049,-73.9585858,"11211"
"gk9TTbVQxBPMRm66xR9l6A","Japanese",4.5,57,"Bar Uni","674 Manhattan Ave",40.72491,-73.95113,"11222"
